3.4012 	 0.3973 	 1.6508 	 6.2302 	 0.3366 	 0.0250 	 -2.1684 	 718.4728 	 2.7096 	 -0.8349 	 0.2025 	 -5.7192 	 -0.0444 	 -1.6833 	 -1.7922 	 0.0104 
3.4012 	 0.3984 	 1.6581 	 6.2123 	 0.3419 	 0.0008 	 -9.8017 	 718.4830 	 1.8497 	 -5.0241 	 7.5854 	 -0.8927 	 3.1606 	 0.4492 	 -2.3914 	 0.0088 
0.6929 	 -1.9087 	 1.8506 	 8.1494 	 0.1477 	 -0.1069 	 -5.3335 	 794.6737 	 3.1288 	 -4.2693 	 4.4303 	 -3.2343 	 0.0613 	 -0.5613 	 0.3415 	 0.6059 
1.3864 	 -1.2510 	 0.0000 	 6.6001 	 1.3560 	 -0.5727 	 0.5962 	 762.9322 	 0.5711 	 -6.4894 	 3.3439 	 -4.8323 	 -4.3201 	 1.5001 	 -2.7368 	 0.0004 
3.4012 	 0.3976 	 1.6315 	 6.2096 	 0.3423 	 0.0002 	 -1.1322 	 718.4257 	 2.0773 	 -4.0579 	 0.5336 	 -3.5226 	 -2.2646 	 -1.8553 	 0.9933 	 0.0082 
2.1773 	 -0.4631 	 0.0000 	 6.5854 	 -11.0192 	 -0.4341 	 0.5986 	 765.3045 	 3.2930 	 -3.7447 	 8.1381 	 -3.7298 	 0.7390 	 0.0519 	 -7.7701 	 0.1292 
0.6967 	 -3.5561 	 5.4653 	 3.7548 	 -1.8831 	 -4.5749 	 -6.1831 	 1470.1590 	 0.5410 	 0.0493 	 3.2941 	 -2.0502 	 -0.4534 	 0.8017 	 -7.0263 	 0.2194 
0.6931 	 -2.7698 	 0.0000 	 6.5713 	 -14.6193 	 -0.8032 	 0.5974 	 763.2554 	 2.3024 	 0.8538 	 1.5785 	 -2.5945 	 -2.4674 	 -2.7818 	 0.2527 	 0.0107 
1.1015 	 -1.1502 	 2.2551 	 8.3261 	 0.3001 	 -0.1284 	 -9.5199 	 778.0639 	 3.3633 	 -3.3365 	 5.0494 	 -1.6834 	 -2.4081 	 2.5180 	 -8.6141 	 0.1187 
1.6148 	 -0.6448 	 1.3422 	 7.3257 	 0.2722 	 -0.1719 	 0.2181 	 764.2374 	 2.1837 	 -2.3492 	 3.0897 	 3.8132 	 -2.7012 	 -0.7907 	 -4.9120 	 0.0346 
2.8515 	 -6.9078 	 0.2637 	 6.8848 	 -21.4502 	 -2.4668 	 0.5816 	 1065.2182 	 2.7161 	 -5.2366 	 5.7725 	 -6.8585 	 -2.8775 	 -0.5561 	 -9.7462 	 0.0768 
3.4012 	 0.3954 	 1.6552 	 6.1932 	 0.3333 	 -0.0081 	 -3.9099 	 718.5088 	 0.5373 	 -4.9594 	 0.7788 	 -6.7371 	 1.8835 	 1.8759 	 -0.3740 	 0.0084 
2.4053 	 -0.1769 	 1.6996 	 6.6206 	 0.3181 	 -0.0833 	 -4.3557 	 737.1392 	 1.9179 	 -1.4157 	 2.9654 	 2.8483 	 2.3515 	 -0.9316 	 -1.2848 	 0.0291 
0.6831 	 -1.5935 	 2.0587 	 9.1217 	 0.1981 	 -0.0130 	 -2.0227 	 785.9781 	 2.4147 	 -2.9075 	 4.4700 	 -4.7105 	 -2.5002 	 -0.0909 	 -12.0004 	 0.3969 
