50.0000 	 2.1624 	 2.7478 	 5.4199 	 4.6611 	 3.8650 	 0.0000 	 4.2475 	 849.6243 	 50.0000 	 1.7036 	 8.1683 	 5.0540 	 1.3306 	 -0.8967 	 0.0000 	 2.9272 	 0.0049 
50.0000 	 2.4852 	 1.9269 	 0.0000 	 4.3776 	 1.2611 	 0.0000 	 4.0283 	 855.4984 	 50.0000 	 2.7857 	 5.0023 	 0.2957 	 1.0670 	 1.7183 	 0.0000 	 1.3159 	 0.0017 
49.0000 	 2.3336 	 1.2987 	 1.7229 	 10.0000 	 0.7094 	 0.0000 	 1.5109 	 830.8829 	 49.0000 	 2.6215 	 6.9711 	 6.7979 	 2.5194 	 2.4475 	 0.0000 	 2.8390 	 0.0034 
48.0000 	 0.0016 	 2.3797 	 8.2074 	 2.5273 	 2.3972 	 0.0000 	 4.0559 	 1195.8154 	 48.0000 	 0.2513 	 5.2367 	 4.1191 	 2.9016 	 -0.9978 	 0.0000 	 1.8749 	 0.0000 
50.0000 	 2.3490 	 1.3288 	 1.7522 	 10.0000 	 0.7604 	 0.0000 	 1.5882 	 830.8896 	 50.0000 	 0.3382 	 4.3606 	 5.7387 	 1.1674 	 0.3846 	 0.0000 	 1.2734 	 0.0037 
48.0000 	 2.3007 	 1.3177 	 1.7267 	 9.9997 	 0.7245 	 0.0000 	 1.5486 	 830.8747 	 48.0000 	 0.7293 	 7.0747 	 4.3664 	 2.2716 	 -0.2251 	 0.0000 	 2.8444 	 0.0024 
49.0000 	 2.3556 	 1.2364 	 1.7443 	 9.9996 	 0.6545 	 0.0000 	 1.3521 	 830.9530 	 49.0000 	 2.5348 	 4.3364 	 7.1626 	 1.5857 	 1.6829 	 0.0000 	 2.9055 	 0.0035 
48.0000 	 2.3192 	 1.2958 	 1.7373 	 9.9997 	 0.7636 	 0.0000 	 1.5574 	 830.8793 	 48.0000 	 1.9652 	 8.6351 	 6.1438 	 1.9911 	 -1.1688 	 0.0000 	 1.8905 	 0.0030 
49.0000 	 2.3162 	 1.3448 	 1.7509 	 9.9989 	 0.7715 	 0.0000 	 1.5685 	 830.8881 	 49.0000 	 0.0541 	 9.6843 	 1.6853 	 0.5306 	 -0.5565 	 0.0000 	 1.4793 	 0.0036 
47.0000 	 2.2645 	 0.5634 	 0.7707 	 2.4943 	 2.5815 	 0.0000 	 3.9325 	 851.5687 	 47.0000 	 0.0794 	 8.1709 	 4.9561 	 2.8293 	 -2.6407 	 0.0000 	 0.7706 	 0.0023 
46.0000 	 2.2475 	 1.3183 	 1.7301 	 10.0000 	 0.7221 	 0.0000 	 1.5128 	 830.8535 	 46.0000 	 2.8663 	 6.6444 	 3.1617 	 2.8482 	 1.1524 	 0.0000 	 0.0030 	 0.0028 
46.0000 	 2.2440 	 1.3299 	 1.7230 	 9.9988 	 0.7379 	 0.0000 	 1.5680 	 830.8675 	 46.0000 	 0.9007 	 6.8814 	 4.5139 	 2.8007 	 0.3541 	 0.0000 	 0.0011 	 0.0030 
48.0000 	 2.3268 	 1.4038 	 1.8127 	 9.9998 	 1.0540 	 0.0000 	 1.6754 	 831.3381 	 48.0000 	 0.4771 	 5.8155 	 4.5195 	 2.2161 	 -1.6898 	 0.0000 	 0.2542 	 0.0046 
47.0000 	 2.2452 	 1.3563 	 1.7289 	 9.9989 	 0.7140 	 0.0000 	 1.5252 	 830.9008 	 47.0000 	 2.5193 	 9.1409 	 1.9000 	 1.0632 	 1.3977 	 0.0000 	 0.6528 	 0.0034 
