49.0000 	 5.9970 	 9.9929 	 -10.0000 	 2101.9998 	49.0000 	 0.6007 	 0.4846 	 -0.2033 	 0.1301 
50.0000 	 5.9868 	 9.9722 	 -10.0000 	 2105.2807 	50.0000 	 0.7820 	 1.2605 	 0.2781 	 0.1280 
50.0000 	 1.8743 	 1.8658 	 1.3117 	 796.1062 	50.0000 	 2.5735 	 2.9881 	 0.0662 	 0.1142 
50.0000 	 1.8286 	 2.0198 	 1.4430 	 796.6237 	50.0000 	 0.9937 	 0.7913 	 0.2104 	 0.1362 
50.0000 	 1.8773 	 1.8409 	 1.2603 	 796.2258 	50.0000 	 0.8935 	 1.6686 	 -0.4121 	 0.0810 
50.0000 	 1.8212 	 1.9947 	 1.3577 	 796.6703 	50.0000 	 2.8771 	 0.9300 	 0.4009 	 0.0852 
37.0000 	 1.6099 	 1.7483 	 1.1938 	 800.7599 	37.0000 	 2.2228 	 0.3107 	 0.3463 	 0.0938 
36.0000 	 1.5519 	 1.8477 	 1.2591 	 801.0026 	36.0000 	 1.7586 	 1.6559 	 -0.0707 	 0.0908 
49.0000 	 1.8772 	 1.7887 	 1.2592 	 796.5759 	49.0000 	 2.0923 	 1.4218 	 0.0689 	 0.0813 
49.0000 	 1.8823 	 1.8073 	 1.2919 	 796.1268 	49.0000 	 0.3826 	 2.8835 	 -0.0631 	 0.1433 
50.0000 	 1.8956 	 1.8375 	 1.3162 	 796.2110 	50.0000 	 0.9716 	 2.7479 	 -0.0204 	 0.1041 
36.0000 	 1.5779 	 1.7872 	 1.2473 	 801.0036 	36.0000 	 0.6543 	 1.3747 	 -0.0707 	 0.0914 
36.0000 	 1.5546 	 1.8393 	 1.2441 	 801.0032 	36.0000 	 0.2100 	 0.5114 	 0.1975 	 0.0960 
35.0000 	 1.5723 	 1.7246 	 1.2012 	 801.5515 	35.0000 	 1.6638 	 0.4796 	 -0.4076 	 0.0978 
35.0000 	 5.9868 	 9.9722 	 -10.0000 	 2111.6280 	35.0000 	 2.3663 	 2.2825 	 0.3285 	 0.1290 
50.0000 	 1.9065 	 1.7742 	 1.2515 	 796.4263 	50.0000 	 1.8416 	 2.8945 	 -0.2290 	 0.1119 
36.0000 	 1.5704 	 1.7978 	 1.2226 	 801.0799 	36.0000 	 0.2636 	 2.3702 	 0.2689 	 0.0873 
50.0000 	 1.8856 	 1.8716 	 1.3364 	 796.2825 	50.0000 	 2.8592 	 1.6993 	 0.4499 	 0.0868 
21.0000 	 1.1813 	 1.5883 	 1.1075 	 813.2040 	21.0000 	 0.7989 	 2.4848 	 0.3087 	 0.1107 
34.0000 	 1.5447 	 1.7272 	 1.1972 	 801.9441 	34.0000 	 0.5012 	 2.9321 	 -0.4166 	 0.0961 
37.0000 	 1.6163 	 1.7590 	 1.2526 	 800.6494 	37.0000 	 1.6103 	 1.5346 	 -0.1394 	 0.0865 
36.0000 	 1.5740 	 1.8264 	 1.2832 	 801.0213 	36.0000 	 0.9182 	 0.8372 	 -0.1399 	 0.0929 
21.0000 	 1.1220 	 1.8202 	 1.2891 	 813.4191 	21.0000 	 2.5364 	 2.7371 	 -0.3299 	 0.1017 
20.0000 	 1.1392 	 1.5969 	 1.1026 	 814.4984 	20.0000 	 1.2253 	 2.1762 	 -0.0497 	 0.0943 
37.0000 	 1.5801 	 1.8567 	 1.2852 	 800.5545 	37.0000 	 1.6448 	 1.1551 	 0.3500 	 0.0968 
22.0000 	 1.2031 	 1.6323 	 1.1281 	 811.8335 	22.0000 	 0.0807 	 0.9068 	 -0.4510 	 0.1028 
6.0000 	 0.5115 	 0.9069 	 0.6060 	 860.4272 	6.0000 	 0.1471 	 2.9650 	 0.3362 	 0.2773 
36.0000 	 1.5896 	 1.7532 	 1.2338 	 801.0404 	36.0000 	 1.6879 	 2.0591 	 0.3089 	 0.1093 
35.0000 	 1.5351 	 1.8295 	 1.2653 	 801.4546 	35.0000 	 1.8613 	 2.9067 	 0.1441 	 0.0886 
36.0000 	 1.5708 	 1.8148 	 1.2747 	 800.9517 	36.0000 	 2.1954 	 0.4728 	 0.1637 	 0.0984 
5.0000 	 0.3967 	 0.9812 	 0.6105 	 866.3065 	5.0000 	 2.1026 	 0.8183 	 -0.4426 	 0.3024 
35.0000 	 1.5625 	 1.7349 	 1.1956 	 801.5284 	35.0000 	 0.6946 	 2.5997 	 -0.3859 	 0.0881 
36.0000 	 1.5521 	 1.8769 	 1.3167 	 801.2874 	36.0000 	 0.8525 	 0.3966 	 0.1388 	 0.0888 
19.0000 	 1.1294 	 1.4846 	 1.0318 	 816.6048 	19.0000 	 2.4853 	 0.0281 	 -0.1115 	 0.1025 
20.0000 	 1.1172 	 1.6630 	 1.1292 	 814.5590 	20.0000 	 1.9802 	 1.7716 	 0.2660 	 0.1164 
34.0000 	 1.5223 	 1.7856 	 1.2245 	 802.2048 	34.0000 	 1.1152 	 0.7511 	 0.0231 	 0.0921 
21.0000 	 1.1471 	 1.7275 	 1.2059 	 813.2730 	21.0000 	 1.6831 	 1.8696 	 -0.4918 	 0.1253 
21.0000 	 1.1633 	 1.6808 	 1.1955 	 813.3736 	21.0000 	 0.7788 	 1.0695 	 0.3259 	 0.1209 
6.0000 	 0.4841 	 1.0055 	 0.6283 	 859.1782 	6.0000 	 1.1466 	 0.7229 	 -0.4111 	 0.2555 
7.0000 	 0.5267 	 1.2142 	 0.6950 	 853.7350 	7.0000 	 0.7576 	 1.3122 	 -0.4358 	 0.2229 
