49.0000 	 0.0322 	 0.0055 	 0.3444 	 38.2534 	 2.5488 	 3.7793 	 -8.7939 	 0.0000 	 2.0844 	 641.6535 	 49.0000 	 0.0813 	 0.4789 	 0.8550 	 4.6714 	 2.9587 	 6.7263 	 -0.7883 	 0.0000 	 2.1996 	 0.3188 
49.0000 	 0.0010 	 0.0967 	 0.4324 	 1.0001 	 6.9560 	 1.0077 	 -2.1134 	 0.0000 	 2.2942 	 642.8627 	 49.0000 	 0.1112 	 0.1129 	 0.2972 	 9.0146 	 6.9873 	 -2.8574 	 1.8273 	 0.0000 	 2.6615 	 0.0425 
50.0000 	 0.6472 	 0.0119 	 0.3482 	 11.2398 	 1.5118 	 7.9181 	 -0.4236 	 0.0000 	 0.0000 	 777.8824 	 50.0000 	 0.2848 	 0.8459 	 0.5151 	 1.2740 	 4.5118 	 0.5848 	 3.6045 	 0.0000 	 0.2733 	 0.1236 
50.0000 	 0.0016 	 0.0039 	 0.1905 	 48.3031 	 1.0817 	 3.5684 	 -1.7763 	 0.0000 	 2.1562 	 640.1023 	 50.0000 	 0.4453 	 0.7097 	 0.7263 	 6.8657 	 3.8150 	 0.9356 	 3.3616 	 0.0000 	 2.6307 	 0.0020 
50.0000 	 0.3391 	 0.0340 	 0.9991 	 2.4276 	 2.9946 	 2.0955 	 -0.1116 	 0.0000 	 0.0000 	 719.4888 	 50.0000 	 0.2139 	 0.8128 	 0.2088 	 8.9082 	 4.9767 	 -9.3438 	 -1.9405 	 0.0000 	 2.0871 	 0.6972 
50.0000 	 0.0345 	 0.2592 	 0.2569 	 1.1975 	 8.4690 	 1.9822 	 -3.8082 	 0.0000 	 2.1247 	 640.5999 	 50.0000 	 0.9314 	 0.1109 	 0.8201 	 1.4672 	 5.7117 	 -5.8430 	 2.4235 	 0.0000 	 1.4427 	 0.0018 
50.0000 	 0.6364 	 0.0567 	 0.1152 	 3.2062 	 5.9324 	 15.8264 	 0.2767 	 0.0000 	 0.0003 	 770.2018 	 50.0000 	 0.4979 	 0.2874 	 0.3296 	 4.6956 	 0.9369 	 9.9525 	 3.7392 	 0.0000 	 2.1954 	 0.2559 
49.0000 	 0.1767 	 0.0144 	 0.4568 	 17.7602 	 2.1701 	 3.8344 	 -9.8409 	 0.0000 	 2.1151 	 641.3784 	 49.0000 	 0.6385 	 0.5625 	 0.8585 	 4.7993 	 7.5271 	 -7.2436 	 2.9688 	 0.0000 	 0.9489 	 0.0036 
50.0000 	 0.0010 	 0.0017 	 0.0026 	 40.4972 	 0.4139 	 3.8208 	 0.3702 	 0.0000 	 2.3138 	 659.9216 	 50.0000 	 0.7659 	 0.0817 	 0.3664 	 13.8559 	 2.2767 	 6.2342 	 1.8671 	 0.0000 	 1.6841 	 0.0290 
49.0000 	 0.7636 	 0.8478 	 0.4977 	 5.9298 	 3.5701 	 2.2637 	 -1.8327 	 0.0000 	 2.1617 	 640.1216 	 49.0000 	 0.6890 	 0.9066 	 0.2971 	 2.1507 	 9.0319 	 3.2337 	 0.5980 	 0.0000 	 0.0009 	 0.0009 
