50.0000 	 0.0035 	 0.2109 	 0.3777 	 19.0073 	 5.5810 	 10.8470 	 -6.6543 	 0.0000 	 1.9949 	 164.3561 	 50.0000 	 0.0737 	 0.2779 	 0.2369 	 12.7604 	 4.6139 	 7.6749 	 -4.4567 	 0.0000 	 1.8875 	 0.0000 
49.0000 	 0.0010 	 0.0068 	 0.9997 	 7.4409 	 6.0100 	 -1.9363 	 2.1868 	 0.0000 	 2.0320 	 183.8993 	 49.0000 	 0.3862 	 0.5920 	 0.3182 	 2.9462 	 1.1096 	 5.6346 	 -0.3825 	 0.0000 	 1.7356 	 0.1639 
50.0000 	 0.0028 	 0.0738 	 0.4968 	 1.4510 	 1.8023 	 8.6138 	 3.8814 	 0.0000 	 1.3427 	 178.2655 	 50.0000 	 0.3754 	 0.7160 	 0.7143 	 2.4277 	 3.5436 	 -8.6321 	 -1.1586 	 0.0000 	 1.4366 	 0.0519 
50.0000 	 0.0226 	 0.0843 	 0.8201 	 1.6589 	 1.8213 	 10.1570 	 -0.4824 	 0.0000 	 2.4668 	 163.9614 	 50.0000 	 0.9306 	 0.8611 	 0.4636 	 1.4255 	 1.4294 	 -3.5882 	 4.3693 	 0.0000 	 1.3975 	 0.0136 
50.0000 	 0.0036 	 0.6490 	 0.4501 	 1.3522 	 1.9960 	 11.2234 	 -4.2683 	 0.0000 	 1.9979 	 164.3565 	 50.0000 	 0.3857 	 0.0700 	 0.6047 	 1.1405 	 0.8625 	 -6.8520 	 4.6940 	 0.0000 	 1.6640 	 0.0001 
49.0000 	 0.2095 	 0.9999 	 0.4048 	 1.5221 	 0.5961 	 6.5567 	 0.9980 	 0.0000 	 0.1838 	 163.8166 	 49.0000 	 0.6885 	 0.5233 	 0.0607 	 5.3715 	 5.3126 	 -5.9258 	 -1.1912 	 0.0000 	 1.0694 	 0.0098 
49.0000 	 0.3781 	 0.2164 	 0.9395 	 1.0000 	 1.0443 	 7.2512 	 0.5790 	 0.0000 	 0.0000 	 164.4208 	 49.0000 	 0.7370 	 0.6408 	 0.9902 	 1.7359 	 8.7074 	 -0.7108 	 2.5774 	 0.0000 	 0.3655 	 0.0337 
50.0000 	 0.4348 	 0.3961 	 0.3707 	 8.8925 	 2.7697 	 8.2626 	 -1.2366 	 0.0000 	 0.0000 	 207.2588 	 50.0000 	 0.4593 	 0.7469 	 0.3094 	 11.1411 	 8.0922 	 -0.8108 	 -4.7339 	 0.0000 	 2.8685 	 0.0094 
50.0000 	 0.0024 	 0.1399 	 0.5064 	 5.4865 	 2.3995 	 7.2465 	 -0.4215 	 0.0000 	 1.9114 	 158.8191 	 50.0000 	 0.7961 	 0.3227 	 0.5405 	 2.3357 	 2.4723 	 8.4320 	 1.3283 	 0.0000 	 2.9944 	 0.0002 
50.0000 	 0.2291 	 0.1196 	 0.3436 	 24.5511 	 0.2457 	 7.9910 	 2.2699 	 0.0000 	 1.1168 	 196.0107 	 50.0000 	 0.4216 	 0.2482 	 0.4889 	 7.5656 	 9.3063 	 -5.3609 	 4.0854 	 0.0000 	 2.1496 	 0.0044 
48.0000 	 0.0015 	 0.1580 	 0.3072 	 47.7904 	 1.5468 	 11.1864 	 -3.1327 	 0.0000 	 1.9901 	 164.3562 	 48.0000 	 0.8687 	 0.2797 	 0.6871 	 7.6380 	 6.6349 	 -6.2482 	 -1.6900 	 0.0000 	 0.3031 	 0.0001 
49.0000 	 0.0260 	 0.4643 	 0.3494 	 1.1950 	 0.4891 	 6.5942 	 1.5719 	 0.0000 	 0.0010 	 194.2688 	 49.0000 	 0.1310 	 0.0908 	 0.7659 	 14.5194 	 7.4950 	 8.4782 	 3.4224 	 0.0000 	 2.8793 	 0.0067 
49.0000 	 0.7018 	 0.6615 	 0.7320 	 1.2954 	 2.9724 	 4.3091 	 0.4810 	 0.0000 	 0.0004 	 153.0585 	 49.0000 	 0.6003 	 0.5961 	 0.8790 	 3.5622 	 3.9840 	 8.0356 	 3.4560 	 0.0000 	 1.1125 	 0.4870 
48.0000 	 0.0126 	 0.4747 	 0.9552 	 1.6427 	 1.5366 	 0.3424 	 20.6542 	 0.0000 	 0.0000 	 281.5032 	 48.0000 	 0.3146 	 0.6442 	 0.5420 	 9.1203 	 2.3291 	 -0.3684 	 -3.9868 	 0.0000 	 0.3471 	 0.0000 
50.0000 	 0.0029 	 0.1918 	 0.2730 	 5.5571 	 2.8116 	 2.9163 	 0.1763 	 0.0000 	 0.1624 	 194.2504 	 50.0000 	 0.7748 	 0.4132 	 0.1203 	 5.2983 	 5.4179 	 -0.7836 	 3.4565 	 0.0000 	 2.0504 	 0.0052 
48.0000 	 0.0010 	 0.0120 	 0.8553 	 37.3529 	 3.6713 	 10.8193 	 -4.2095 	 0.0000 	 1.9982 	 164.3562 	 48.0000 	 0.3748 	 0.9421 	 0.3538 	 12.1859 	 1.2237 	 9.4816 	 -3.8720 	 0.0000 	 1.6915 	 0.0000 
48.0000 	 0.0211 	 0.0650 	 0.4123 	 4.4234 	 1.5213 	 7.6934 	 1.0530 	 0.0000 	 0.0127 	 197.0607 	 48.0000 	 0.1490 	 0.1507 	 0.7901 	 3.1207 	 4.8531 	 2.8463 	 1.6465 	 0.0000 	 2.2818 	 0.0651 
49.0000 	 0.0034 	 0.0227 	 0.7066 	 3.8127 	 1.5547 	 8.6222 	 0.3995 	 0.0000 	 0.3686 	 168.2429 	 49.0000 	 0.9156 	 0.6635 	 0.6070 	 12.1494 	 5.0861 	 7.4994 	 4.3797 	 0.0000 	 2.4060 	 0.0256 
47.0000 	 0.0388 	 0.1256 	 0.7728 	 1.0004 	 8.5983 	 6.2146 	 -2.3136 	 0.0000 	 0.0000 	 179.3045 	 47.0000 	 0.6948 	 0.6072 	 0.3838 	 1.4436 	 7.2535 	 -5.7308 	 -4.9063 	 0.0000 	 2.0404 	 0.1090 
48.0000 	 0.0025 	 0.0355 	 0.4830 	 3.2631 	 2.5915 	 8.6491 	 0.3361 	 0.0000 	 0.0002 	 180.3554 	 48.0000 	 0.9928 	 0.4965 	 0.9543 	 5.0338 	 7.5827 	 9.9971 	 -1.2126 	 0.0000 	 1.2410 	 0.0848 
49.0000 	 0.0024 	 0.6270 	 0.2695 	 36.1675 	 1.2076 	 9.0117 	 -0.2969 	 0.0000 	 1.9252 	 158.8252 	 49.0000 	 0.3298 	 0.1776 	 0.8274 	 12.4884 	 1.5321 	 -5.0785 	 -0.6248 	 0.0000 	 1.5120 	 0.0003 
48.0000 	 0.1418 	 0.3722 	 0.2505 	 3.2438 	 0.2966 	 8.1052 	 5.8334 	 0.0000 	 0.5803 	 206.5344 	 48.0000 	 0.2014 	 0.4869 	 0.3716 	 8.5000 	 0.3419 	 1.4130 	 4.9297 	 0.0000 	 1.9032 	 0.0173 
