1.0000 	 0.0065 	 1.6895 	 1.1986 	 -0.1327 	 0.0000 	 797.6806 	 1.0000 	 2.7339 	 17.7628 	 0.4086 	 -1.1581 	 0.0000 	 0.4693 
1.0000 	 0.0095 	 2.3465 	 1.1013 	 -0.1292 	 0.0000 	 806.8531 	 1.0000 	 2.0632 	 12.9877 	 3.9670 	 1.8907 	 0.0000 	 0.8458 
1.0000 	 0.0077 	 2.0123 	 1.1151 	 -0.1289 	 0.0000 	 802.9787 	 1.0000 	 0.2335 	 15.0104 	 1.1906 	 -4.7263 	 0.0000 	 0.4832 
1.0000 	 0.0098 	 2.1817 	 1.1755 	 -0.1230 	 0.0000 	 805.0166 	 1.0000 	 1.8750 	 3.9814 	 -2.5492 	 -4.9246 	 0.0000 	 0.5916 
1.0000 	 0.0066 	 1.4921 	 1.2480 	 -0.1127 	 0.0000 	 798.4301 	 1.0000 	 1.0514 	 11.7218 	 -1.8535 	 4.0241 	 0.0000 	 0.3804 
1.0000 	 0.0087 	 2.0406 	 1.1127 	 -0.1353 	 0.0000 	 804.1492 	 1.0000 	 1.0149 	 17.4884 	 -0.9913 	 -4.2696 	 0.0000 	 0.8908 
1.0000 	 0.0066 	 1.6437 	 1.2168 	 -0.1271 	 0.0000 	 798.2028 	 1.0000 	 2.7970 	 11.5928 	 1.0727 	 4.6476 	 0.0000 	 0.4596 
1.0000 	 0.0078 	 1.9428 	 1.1648 	 -0.1376 	 0.0000 	 799.4044 	 1.0000 	 1.2800 	 12.0081 	 1.0992 	 -0.6683 	 0.0000 	 0.4037 
1.0000 	 0.0091 	 2.6921 	 0.9948 	 -0.1483 	 0.0000 	 814.9671 	 1.0000 	 0.5490 	 1.8170 	 2.9216 	 -3.2549 	 0.0000 	 0.4374 
1.0000 	 0.0076 	 2.1237 	 1.2101 	 -0.1041 	 0.0000 	 803.4640 	 1.0000 	 0.0092 	 4.5669 	 0.8959 	 1.9660 	 0.0000 	 0.3875 
2.0000 	 0.0775 	 1.6375 	 1.1994 	 -0.1380 	 0.0000 	 767.3895 	 2.0000 	 1.0090 	 11.0299 	 1.9164 	 2.9252 	 0.0000 	 0.4643 
2.0000 	 0.0753 	 1.7496 	 1.1171 	 -0.1578 	 0.0000 	 768.5211 	 2.0000 	 0.4435 	 12.3658 	 -2.9159 	 -3.0347 	 0.0000 	 0.3330 
2.0000 	 0.0775 	 1.6762 	 1.1468 	 -0.1794 	 0.0000 	 766.9222 	 2.0000 	 1.0136 	 2.6667 	 2.4241 	 -0.9201 	 0.0000 	 0.3189 
2.0000 	 0.0780 	 1.8439 	 1.0630 	 -0.1912 	 0.0000 	 771.8942 	 2.0000 	 0.9315 	 18.4835 	 0.1287 	 3.6645 	 0.0000 	 0.5214 
2.0000 	 0.0753 	 1.6051 	 1.1910 	 -0.1528 	 0.0000 	 766.9649 	 2.0000 	 1.4575 	 7.1642 	 1.8091 	 -4.3277 	 0.0000 	 0.2373 
2.0000 	 0.0719 	 1.7780 	 1.0494 	 -0.2118 	 0.0000 	 770.4598 	 2.0000 	 1.5122 	 3.8322 	 -2.5774 	 4.5994 	 0.0000 	 0.2453 
2.0000 	 0.0724 	 1.5937 	 1.1164 	 -0.1711 	 0.0000 	 768.5869 	 2.0000 	 1.3794 	 10.5862 	 0.8696 	 -1.2444 	 0.0000 	 0.3184 
2.0000 	 0.0702 	 1.5158 	 1.1163 	 -0.1523 	 0.0000 	 770.9576 	 2.0000 	 2.4318 	 3.0663 	 4.1628 	 -0.8296 	 0.0000 	 0.4060 
2.0000 	 0.0799 	 1.6152 	 1.2141 	 -0.1312 	 0.0000 	 766.6722 	 2.0000 	 1.0813 	 8.0889 	 1.1600 	 -2.0546 	 0.0000 	 0.3332 
3.0000 	 0.1740 	 1.6272 	 1.1145 	 -0.1878 	 0.0000 	 756.9093 	 3.0000 	 1.5697 	 14.9307 	 -2.2686 	 -0.9913 	 0.0000 	 0.2477 
3.0000 	 0.1607 	 1.6289 	 1.1068 	 -0.2061 	 0.0000 	 759.5618 	 3.0000 	 2.7267 	 7.2890 	 -4.4747 	 3.1866 	 0.0000 	 0.1980 
2.0000 	 0.0737 	 1.6905 	 1.1351 	 -0.1671 	 0.0000 	 767.8861 	 2.0000 	 0.6398 	 14.6345 	 3.4954 	 3.7554 	 0.0000 	 0.2838 
3.0000 	 0.1676 	 1.4424 	 1.1655 	 -0.1986 	 0.0000 	 757.3316 	 3.0000 	 2.2000 	 16.1920 	 -2.5677 	 1.2354 	 0.0000 	 0.2472 
3.0000 	 0.1862 	 1.6355 	 1.1701 	 -0.1650 	 0.0000 	 756.8267 	 3.0000 	 2.9792 	 4.8429 	 3.5300 	 -1.5932 	 0.0000 	 0.3602 
