49.0000 	 0.1677 	 0.0968 	 0.0826 	 1.0896 	 0.0658 	 0.0000 	 0.0000 	 736.6823 	 49.0000 	 0.0574 	 0.0911 	 0.1649 	 14.0676 	 0.8068 	 0.0000 	 2.8758 	 0.1389 
50.0000 	 0.1635 	 0.0137 	 0.2997 	 23.1401 	 9.2306 	 0.0000 	 8.9351 	 776.9409 	 50.0000 	 0.6822 	 0.1062 	 0.7847 	 10.9914 	 4.0804 	 0.0000 	 0.8212 	 0.0433 
48.0000 	 0.2725 	 0.0144 	 0.7618 	 11.8761 	 3.6764 	 0.0000 	 4.8126 	 736.7513 	 48.0000 	 0.2767 	 0.0170 	 0.7656 	 14.0722 	 2.5215 	 0.0000 	 1.6449 	 0.0604 
50.0000 	 0.2022 	 0.0523 	 0.0885 	 4.0139 	 0.1845 	 0.0000 	 3.6281 	 715.3176 	 50.0000 	 0.6515 	 0.2105 	 0.6255 	 3.6312 	 0.8169 	 0.0000 	 2.0787 	 0.0102 
49.0000 	 0.1616 	 0.0241 	 0.1845 	 6.6770 	 0.5446 	 0.0000 	 4.0690 	 716.6859 	 49.0000 	 0.4889 	 0.2855 	 0.4605 	 10.0069 	 2.2133 	 0.0000 	 0.5858 	 0.2561 
50.0000 	 0.2507 	 0.0402 	 0.0823 	 49.9999 	 5.9734 	 0.0000 	 4.9324 	 713.1066 	 50.0000 	 0.1699 	 0.6387 	 0.7031 	 4.0463 	 2.2615 	 0.0000 	 2.8443 	 0.0080 
50.0000 	 0.2417 	 0.0862 	 0.1297 	 2.0963 	 0.2328 	 0.0000 	 4.2034 	 718.7848 	 50.0000 	 0.7145 	 0.3933 	 0.5871 	 1.3427 	 1.7081 	 0.0000 	 0.5241 	 0.0292 
50.0000 	 0.1858 	 0.0746 	 0.0983 	 4.3352 	 0.6940 	 0.0000 	 4.5054 	 710.8365 	 50.0000 	 0.3617 	 0.5005 	 0.5783 	 2.0705 	 2.2603 	 0.0000 	 2.6657 	 0.3357 
49.0000 	 0.1981 	 0.2759 	 0.0012 	 1.1857 	 0.0011 	 0.0000 	 0.0000 	 740.5525 	 49.0000 	 0.7804 	 0.4775 	 0.3294 	 13.9826 	 0.6499 	 0.0000 	 1.1118 	 0.2927 
50.0000 	 0.1383 	 0.0548 	 0.3164 	 2.7234 	 1.2079 	 0.0000 	 4.3439 	 721.0542 	 50.0000 	 0.5572 	 0.1250 	 0.0474 	 3.1758 	 0.9492 	 0.0000 	 1.8831 	 0.1652 
50.0000 	 0.1915 	 0.0955 	 0.2332 	 6.6636 	 8.6753 	 0.0000 	 5.0034 	 715.4464 	 50.0000 	 0.4337 	 0.1528 	 0.9785 	 1.2915 	 3.3223 	 0.0000 	 2.7582 	 0.2701 
50.0000 	 0.5325 	 0.1505 	 0.1957 	 13.7519 	 5.1895 	 0.0000 	 4.8803 	 713.7197 	 50.0000 	 0.9151 	 0.4121 	 0.5652 	 12.8061 	 2.3576 	 0.0000 	 1.3314 	 0.0005 
50.0000 	 0.2996 	 0.0112 	 0.0861 	 35.7085 	 0.6691 	 0.0000 	 4.6034 	 712.1003 	 50.0000 	 0.6653 	 0.7743 	 0.9441 	 12.9653 	 4.6992 	 0.0000 	 0.8243 	 0.0057 
48.0000 	 0.3691 	 0.1167 	 0.0266 	 49.9998 	 0.2997 	 0.0000 	 4.6912 	 712.6005 	 48.0000 	 0.8205 	 0.5198 	 0.3509 	 11.7920 	 3.2855 	 0.0000 	 0.1460 	 0.0031 
48.0000 	 0.3008 	 0.0094 	 0.0874 	 43.9418 	 0.5545 	 0.0000 	 4.8110 	 712.9237 	 48.0000 	 0.8710 	 0.7334 	 0.1913 	 1.6625 	 3.6661 	 0.0000 	 1.4405 	 0.0136 
49.0000 	 0.4445 	 0.1717 	 0.1058 	 7.2055 	 0.9577 	 0.0000 	 4.5316 	 712.9983 	 49.0000 	 0.6823 	 0.6220 	 0.4521 	 6.7456 	 1.3853 	 0.0000 	 1.7728 	 0.0042 
49.0000 	 0.2797 	 0.0389 	 0.0181 	 36.8386 	 0.0660 	 0.0000 	 4.1883 	 714.0578 	 49.0000 	 0.6645 	 0.1053 	 0.0011 	 10.2854 	 0.9518 	 0.0000 	 1.3301 	 0.0854 
49.0000 	 0.1786 	 0.2192 	 0.0476 	 2.6000 	 0.2824 	 0.0000 	 4.5443 	 713.6743 	 49.0000 	 0.9463 	 0.5541 	 0.9934 	 3.2709 	 0.5836 	 0.0000 	 2.7901 	 0.0059 
48.0000 	 0.2466 	 0.3144 	 0.0232 	 2.1537 	 0.0385 	 0.0000 	 0.0000 	 718.6987 	 48.0000 	 0.8557 	 0.7328 	 0.6749 	 6.6669 	 1.7439 	 0.0000 	 1.1637 	 0.0605 
48.0000 	 0.1820 	 0.1940 	 0.0259 	 3.1600 	 0.0734 	 0.0000 	 3.3191 	 712.1309 	 48.0000 	 0.0465 	 0.6407 	 0.7467 	 12.9637 	 4.8794 	 0.0000 	 0.9820 	 0.3880 
