50.0000 	 0.0149 	 11.3574 	 3.6675 	 0.0000 	 3.2130 	 1081.4128 	 50.0000 	 0.5995 	 9.7987 	 9.0305 	 0.0000 	 1.7986 	 0.0000 
40.0000 	 1.8123 	 14.2907 	 7.6586 	 0.0000 	 1.5166 	 765.0742 	 40.0000 	 1.7764 	 0.1694 	 6.5666 	 0.0000 	 2.6333 	 0.0187 
40.0000 	 1.8143 	 14.5280 	 7.7420 	 0.0000 	 1.5050 	 765.0555 	 40.0000 	 2.2090 	 9.8660 	 5.9363 	 0.0000 	 2.8385 	 0.0128 
50.0000 	 2.2200 	 16.3382 	 9.2453 	 0.0000 	 0.2488 	 765.5453 	 50.0000 	 2.1060 	 4.3116 	 -3.4924 	 0.0000 	 2.8369 	 0.0443 
30.0000 	 1.5521 	 14.1119 	 7.7269 	 0.0000 	 1.4334 	 765.5440 	 30.0000 	 0.3379 	 5.3805 	 -0.9108 	 0.0000 	 1.0523 	 0.0185 
40.0000 	 1.8197 	 14.2721 	 7.6782 	 0.0000 	 1.5514 	 765.0394 	 40.0000 	 2.8269 	 4.7674 	 -0.1134 	 0.0000 	 0.4182 	 0.0162 
30.0000 	 1.5441 	 14.3097 	 7.7359 	 0.0000 	 1.4186 	 765.5285 	 30.0000 	 1.8768 	 3.3387 	 -0.7032 	 0.0000 	 2.0111 	 0.0151 
40.0000 	 1.7977 	 14.4276 	 7.6224 	 0.0000 	 1.5322 	 765.0934 	 40.0000 	 1.8109 	 2.0709 	 5.3248 	 0.0000 	 2.0808 	 0.0128 
50.0000 	 2.0477 	 14.4921 	 7.6744 	 0.0000 	 1.5721 	 764.8439 	 50.0000 	 1.7404 	 2.3771 	 3.8930 	 0.0000 	 2.1092 	 0.0234 
30.0000 	 1.5364 	 14.4254 	 7.7057 	 0.0000 	 1.4328 	 765.5031 	 30.0000 	 1.0858 	 5.3620 	 -4.9582 	 0.0000 	 1.4602 	 0.0225 
