50.0000 	 1.9648 	 5.5767 	 6.1815 	 9.1086 	 2.0490 	 0.0000 	 1.7753 	 673.0636 	 50.0000 	 0.5110 	 2.8096 	 3.9014 	 2.4177 	 2.5621 	 0.0000 	 0.7717 	 0.0010 
50.0000 	 1.9861 	 6.4453 	 0.0000 	 2.5177 	 0.6365 	 0.0000 	 2.3850 	 703.6364 	 50.0000 	 2.4159 	 0.0863 	 4.4019 	 1.4514 	 -0.3192 	 0.0000 	 0.0803 	 0.0017 
50.0000 	 1.9850 	 5.5067 	 5.5467 	 9.5705 	 2.0346 	 0.0000 	 1.7717 	 673.0130 	 50.0000 	 2.6274 	 6.7791 	 9.8665 	 1.9096 	 -1.2681 	 0.0000 	 2.6865 	 0.0009 
50.0000 	 1.9850 	 5.5260 	 5.3884 	 9.6423 	 2.0287 	 0.0000 	 1.7707 	 673.0144 	 50.0000 	 1.2506 	 3.6992 	 0.6302 	 0.5222 	 -2.0934 	 0.0000 	 0.4149 	 0.0007 
49.0000 	 1.9684 	 5.4114 	 5.7202 	 9.3964 	 2.0384 	 0.0000 	 1.7720 	 673.0230 	 49.0000 	 0.3236 	 6.3572 	 8.1578 	 1.2899 	 1.7002 	 0.0000 	 2.9220 	 0.0009 
48.0000 	 1.9425 	 5.5287 	 5.4260 	 9.8201 	 2.0280 	 0.0000 	 1.7755 	 673.0279 	 48.0000 	 1.9124 	 4.5827 	 0.2108 	 1.2176 	 0.4802 	 0.0000 	 2.1211 	 0.0009 
48.0000 	 1.9376 	 5.4498 	 5.7692 	 9.5914 	 2.0321 	 0.0000 	 1.7735 	 673.0352 	 48.0000 	 2.7630 	 4.5228 	 6.6252 	 1.9049 	 1.2700 	 0.0000 	 1.2886 	 0.0011 
47.0000 	 1.9270 	 5.5319 	 5.1562 	 10.0000 	 2.0248 	 0.0000 	 1.7703 	 673.0395 	 47.0000 	 0.0495 	 0.2728 	 4.3402 	 0.4431 	 2.5956 	 0.0000 	 0.3524 	 0.0009 
48.0000 	 1.9455 	 5.3341 	 6.4232 	 9.2182 	 2.0562 	 0.0000 	 1.7811 	 673.0563 	 48.0000 	 0.9023 	 8.7276 	 3.2439 	 1.9396 	 -1.0217 	 0.0000 	 1.4906 	 0.0008 
48.0000 	 1.9346 	 5.3040 	 6.6057 	 8.6226 	 2.0447 	 0.0000 	 1.7776 	 673.0983 	 48.0000 	 2.8148 	 5.9288 	 2.5601 	 2.5156 	 -1.6243 	 0.0000 	 1.2644 	 0.0013 
47.0000 	 1.9185 	 5.6025 	 5.1634 	 9.9249 	 2.0212 	 0.0000 	 1.7665 	 673.0390 	 47.0000 	 0.3314 	 0.3793 	 3.2303 	 2.2311 	 -2.6214 	 0.0000 	 0.9861 	 0.0012 
44.0000 	 1.8639 	 5.3503 	 5.3690 	 9.6235 	 2.0341 	 0.0000 	 1.7642 	 673.0751 	 44.0000 	 0.8187 	 3.0608 	 5.3069 	 1.3400 	 -2.8204 	 0.0000 	 0.0242 	 0.0013 
46.0000 	 1.8979 	 5.1972 	 7.0866 	 8.5867 	 2.0783 	 0.0000 	 1.7835 	 673.1302 	 46.0000 	 0.0728 	 4.3398 	 8.6258 	 1.5280 	 -2.9040 	 0.0000 	 2.9463 	 0.0011 
47.0000 	 1.9219 	 5.4110 	 5.7372 	 9.4422 	 2.0331 	 0.0000 	 1.7750 	 673.0346 	 47.0000 	 1.0752 	 8.5345 	 8.7994 	 2.2601 	 1.8605 	 0.0000 	 2.4990 	 0.0013 
47.0000 	 1.9221 	 5.4294 	 5.5898 	 9.5261 	 2.0277 	 0.0000 	 1.7728 	 673.0329 	 47.0000 	 1.2131 	 7.7536 	 3.6812 	 1.6617 	 -1.1437 	 0.0000 	 0.8936 	 0.0009 
47.0000 	 1.9041 	 5.5816 	 4.3336 	 9.4599 	 1.9700 	 0.0000 	 1.7225 	 673.3279 	 47.0000 	 2.4226 	 5.6144 	 2.6589 	 2.2558 	 -1.5607 	 0.0000 	 1.0310 	 0.0014 
44.0000 	 0.0073 	 5.7044 	 8.3016 	 1.5943 	 0.7832 	 0.0000 	 2.6939 	 961.8570 	 44.0000 	 0.5404 	 6.0370 	 8.1149 	 1.7443 	 -2.2751 	 0.0000 	 2.0660 	 0.0000 
44.0000 	 1.8522 	 5.2849 	 6.2681 	 9.1431 	 2.0351 	 0.0000 	 1.7736 	 673.0844 	 44.0000 	 0.0197 	 9.7548 	 9.3313 	 0.0037 	 -2.8963 	 0.0000 	 2.3144 	 0.0014 
45.0000 	 1.8821 	 5.3499 	 5.3502 	 9.4333 	 2.0194 	 0.0000 	 1.7684 	 673.0616 	 45.0000 	 2.0660 	 6.0756 	 8.8593 	 1.3999 	 2.2780 	 0.0000 	 2.1706 	 0.0010 
45.0000 	 1.8746 	 5.5126 	 5.4795 	 9.7551 	 2.0360 	 0.0000 	 1.7713 	 673.0510 	 45.0000 	 2.5514 	 2.9184 	 0.8908 	 2.2999 	 -0.3772 	 0.0000 	 1.3247 	 0.0012 
45.0000 	 1.8826 	 5.2366 	 5.6587 	 9.0505 	 2.0354 	 0.0000 	 1.7668 	 673.0823 	 45.0000 	 1.7131 	 7.1471 	 1.2159 	 0.5625 	 0.2671 	 0.0000 	 2.3127 	 0.0010 
44.0000 	 1.8525 	 5.5262 	 5.1306 	 10.0000 	 2.0079 	 0.0000 	 1.7695 	 673.0634 	 44.0000 	 0.5073 	 2.9520 	 3.2541 	 2.8956 	 0.1200 	 0.0000 	 0.5632 	 0.0013 
42.0000 	 1.8064 	 5.2417 	 6.1107 	 8.8795 	 2.0471 	 0.0000 	 1.7678 	 673.1179 	 42.0000 	 0.7249 	 3.3648 	 4.3792 	 1.1612 	 2.8017 	 0.0000 	 0.0632 	 0.0012 
44.0000 	 1.8474 	 5.4501 	 5.6938 	 9.4543 	 2.0324 	 0.0000 	 1.7724 	 673.0621 	 44.0000 	 0.3321 	 3.4336 	 1.9909 	 1.7669 	 -1.0324 	 0.0000 	 1.5933 	 0.0013 
43.0000 	 1.8353 	 5.2632 	 5.8329 	 9.0331 	 2.0426 	 0.0000 	 1.7693 	 673.0970 	 43.0000 	 2.1109 	 0.4581 	 9.7083 	 0.1091 	 -0.6509 	 0.0000 	 1.5447 	 0.0017 
