50.0000 	 0.0064 	 0.1649 	 0.2687 	 0.0000 	 3.0004 	 4.4795 	 1908.2942 	 50.0000 	 0.4826 	 0.2748 	 0.0259 	 0.0000 	 2.6235 	 -0.1335 	 0.0000 
45.0000 	 0.0013 	 0.0025 	 0.0018 	 0.0000 	 0.1720 	 0.2759 	 1905.1363 	 45.0000 	 0.1709 	 0.6942 	 0.8365 	 0.0000 	 0.6498 	 0.3057 	 0.1788 
42.0000 	 0.0011 	 0.0251 	 1.0000 	 0.0000 	 2.6189 	 4.2810 	 1907.9436 	 42.0000 	 0.3228 	 0.6937 	 0.1482 	 0.0000 	 2.7845 	 0.2882 	 0.1006 
39.0000 	 0.0031 	 0.0101 	 0.6852 	 0.0000 	 1.7174 	 2.9487 	 1908.2929 	 39.0000 	 0.5213 	 0.4861 	 0.4027 	 0.0000 	 0.5260 	 0.2732 	 0.0000 
36.0000 	 0.3818 	 0.0048 	 0.0159 	 0.0000 	 1.2557 	 2.0166 	 1907.7658 	 36.0000 	 0.5092 	 0.4251 	 0.7761 	 0.0000 	 0.1119 	 0.3672 	 0.0590 
32.0000 	 0.0723 	 0.7550 	 0.0012 	 0.0000 	 3.7665 	 5.9687 	 1908.2942 	 32.0000 	 0.1249 	 0.5224 	 0.0487 	 0.0000 	 0.6399 	 -0.2154 	 0.0000 
29.0000 	 0.0614 	 0.0458 	 0.1936 	 0.0000 	 0.6689 	 1.0971 	 1908.2935 	 29.0000 	 0.9720 	 0.5774 	 0.0533 	 0.0000 	 1.8697 	 0.3422 	 0.0000 
26.0000 	 0.0013 	 0.0127 	 0.0265 	 0.0000 	 2.6469 	 4.3274 	 1908.2942 	 26.0000 	 0.9809 	 0.9405 	 0.0227 	 0.0000 	 1.0733 	 0.4801 	 0.0000 
22.0000 	 0.0133 	 0.4496 	 0.0675 	 0.0000 	 2.1494 	 3.4424 	 1907.4463 	 22.0000 	 0.1829 	 0.0169 	 0.8530 	 0.0000 	 1.9568 	 0.1568 	 0.1385 
20.0000 	 0.0078 	 0.0083 	 0.0017 	 0.0000 	 6.7520 	 -4.4602 	 2037.3473 	 20.0000 	 0.8902 	 0.9684 	 0.7596 	 0.0000 	 1.4665 	 0.2170 	 0.0000 
15.0000 	 0.8058 	 0.1355 	 0.0032 	 0.0000 	 0.4700 	 0.7224 	 1908.2942 	 15.0000 	 0.7957 	 0.6839 	 0.9448 	 0.0000 	 0.4680 	 0.0914 	 0.0000 
13.0000 	 0.0773 	 0.1407 	 0.0325 	 0.0000 	 3.8535 	 6.0620 	 1908.2942 	 13.0000 	 0.0012 	 0.9288 	 0.2839 	 0.0000 	 2.0385 	 -0.2137 	 0.0000 
9.0000 	 0.0010 	 0.0035 	 0.6536 	 0.0000 	 3.9842 	 5.6892 	 1908.2629 	 9.0000 	 0.4365 	 0.0926 	 0.5614 	 0.0000 	 0.5055 	 -0.2395 	 0.0066 
6.0000 	 0.0069 	 1.0000 	 0.0290 	 0.0000 	 2.1801 	 3.3609 	 1908.2942 	 6.0000 	 0.6989 	 0.9400 	 0.3954 	 0.0000 	 2.3230 	 0.0990 	 0.0000 
3.0000 	 0.1514 	 0.0055 	 0.0892 	 0.0000 	 1.8621 	 2.7222 	 1906.8286 	 3.0000 	 0.3262 	 0.1225 	 0.4702 	 0.0000 	 2.1525 	 0.4863 	 0.1876 
49.0000 	 0.2194 	 0.0023 	 0.0736 	 1.0000 	 0.0055 	 0.0000 	 313.9598 	 49.0000 	 0.3473 	 0.2610 	 0.7132 	 10.0000 	 2.3011 	 0.0000 	 0.1028 
