49.0000 	 0.3034 	 0.0034 	 0.0174 	 7.5168 	 0.0048 	 0.0000 	 815.1739 	 49.0000 	 0.7162 	 0.3694 	 0.8896 	 8.0000 	 1.1010 	 0.0000 	 1.1853 
49.0000 	 0.2981 	 0.0010 	 0.0270 	 1.0000 	 0.0010 	 0.0000 	 287.9627 	 49.0000 	 0.6476 	 0.7944 	 0.6219 	 15.0000 	 2.1433 	 0.0000 	 0.4457 
49.0000 	 0.4898 	 0.6177 	 0.0011 	 1.1882 	 0.0012 	 0.0000 	 834.1970 	 49.0000 	 0.6498 	 0.8829 	 0.7755 	 1.0000 	 2.8209 	 0.0000 	 0.3235 
49.0000 	 0.3027 	 0.0010 	 0.1840 	 1.1288 	 0.0080 	 0.0000 	 291.4460 	 49.0000 	 0.1913 	 0.0003 	 0.6759 	 10.0000 	 1.0480 	 0.0000 	 0.7039 
50.0000 	 0.0359 	 0.0015 	 0.5895 	 7.2305 	 0.2188 	 0.0000 	 698.3678 	 50.0000 	 0.6378 	 0.3509 	 0.4926 	 10.0000 	 0.6612 	 0.0000 	 0.1131 
50.0000 	 0.0937 	 0.0381 	 0.0091 	 1.0000 	 0.0053 	 0.0000 	 827.6179 	 50.0000 	 0.7349 	 0.1248 	 0.0596 	 13.0000 	 0.1148 	 0.0000 	 0.5397 
50.0000 	 0.5358 	 0.1231 	 0.0273 	 1.9995 	 0.0181 	 0.0000 	 834.8612 	 50.0000 	 0.0888 	 0.4577 	 0.8947 	 8.0000 	 2.4508 	 0.0000 	 0.2654 
49.0000 	 0.7345 	 0.0189 	 0.0633 	 4.7630 	 0.0174 	 0.0000 	 824.6679 	 49.0000 	 0.1164 	 0.6192 	 0.6035 	 12.0000 	 1.2986 	 0.0000 	 0.5056 
50.0000 	 0.1550 	 0.0034 	 0.1179 	 1.0000 	 0.0107 	 0.0000 	 393.2448 	 50.0000 	 0.8069 	 0.2956 	 0.2516 	 15.0000 	 2.4505 	 0.0000 	 0.9751 
50.0000 	 0.6428 	 0.1580 	 0.0104 	 1.0080 	 0.0039 	 0.0000 	 813.0975 	 50.0000 	 0.8069 	 0.2956 	 0.2516 	 15.0000 	 2.4505 	 0.0000 	 0.1413 
50.0000 	 0.0851 	 0.0049 	 0.0071 	 1.0000 	 0.0010 	 0.0000 	 578.0983 	 50.0000 	 0.5177 	 0.1772 	 0.4550 	 12.0000 	 0.8491 	 0.0000 	 0.5497 
49.0000 	 0.6107 	 0.0010 	 0.3556 	 1.0000 	 0.0087 	 0.0000 	 202.7136 	 49.0000 	 0.5816 	 0.1923 	 0.2210 	 8.0000 	 0.0805 	 0.0000 	 1.0126 
50.0000 	 0.1324 	 0.0033 	 0.0527 	 1.0000 	 0.0077 	 0.0000 	 485.3654 	 50.0000 	 0.4437 	 0.2314 	 0.4148 	 13.0000 	 0.4492 	 0.0000 	 0.9225 
50.0000 	 0.0393 	 0.0098 	 0.0039 	 1.4987 	 0.0016 	 0.0000 	 687.8961 	 50.0000 	 0.5177 	 0.1772 	 0.4550 	 12.0000 	 0.8491 	 0.0000 	 0.7013 
49.0000 	 0.3361 	 0.0010 	 0.9995 	 1.4235 	 0.0314 	 0.0000 	 243.8977 	 49.0000 	 0.1330 	 0.9151 	 0.0520 	 4.0000 	 2.5574 	 0.0000 	 0.9991 
49.0000 	 0.0837 	 0.0067 	 0.1221 	 1.0000 	 0.0255 	 0.0000 	 513.8662 	 49.0000 	 0.1407 	 0.7560 	 0.3385 	 7.0000 	 1.6258 	 0.0000 	 0.9585 
49.0000 	 0.4002 	 0.0203 	 0.0421 	 4.4675 	 0.0207 	 0.0000 	 828.6344 	 49.0000 	 0.2681 	 0.2573 	 0.1175 	 9.0000 	 1.1421 	 0.0000 	 0.4699 
47.0000 	 0.1425 	 0.0020 	 0.3514 	 1.0000 	 0.0182 	 0.0000 	 325.2233 	 47.0000 	 0.5165 	 0.3973 	 0.0103 	 8.0000 	 1.7839 	 0.0000 	 0.8841 
48.0000 	 0.2547 	 0.0017 	 1.0000 	 1.1844 	 0.0673 	 0.0000 	 363.0454 	 48.0000 	 0.3009 	 0.8374 	 0.2437 	 12.0000 	 0.7454 	 0.0000 	 0.6908 
50.0000 	 0.0538 	 0.0082 	 0.0566 	 1.0269 	 0.0131 	 0.0000 	 637.9883 	 50.0000 	 0.4960 	 0.7045 	 0.7403 	 12.0000 	 0.2929 	 0.0000 	 1.7679 
50.0000 	 0.1691 	 0.0010 	 0.1949 	 1.9682 	 0.0094 	 0.0000 	 289.7829 	 50.0000 	 0.7925 	 0.0281 	 0.4152 	 3.0000 	 2.4557 	 0.0000 	 0.9942 
46.0000 	 0.2308 	 0.0015 	 0.0329 	 1.0000 	 0.0012 	 0.0000 	 274.6579 	 46.0000 	 0.7176 	 0.6622 	 0.0257 	 13.0000 	 0.6332 	 0.0000 	 0.9946 
48.0000 	 0.9443 	 0.6808 	 0.9800 	 3.0006 	 2.3165 	 0.0000 	 1058.0007 	 48.0000 	 0.9436 	 0.6806 	 0.9797 	 3.0000 	 2.3181 	 0.0000 	 0.4792 
