50.0000 	 0.0014 	 0.3733 	 0.9394 	 0.0000 	 7.3102 	 9.8174 	 1923.4769 	 50.0000 	 0.5315 	 0.3481 	 0.6704 	 0.0000 	 0.2129 	 -0.2129 	 0.0000 
45.0000 	 0.6989 	 0.3366 	 0.8213 	 0.0000 	 8.9789 	 10.0000 	 1923.4769 	 45.0000 	 0.0928 	 0.6515 	 0.0209 	 0.0000 	 1.2170 	 -0.3831 	 0.0000 
42.0000 	 0.0079 	 0.9816 	 0.0017 	 0.0000 	 3.7708 	 0.1119 	 2037.3473 	 42.0000 	 0.0561 	 0.5370 	 0.9838 	 0.0000 	 2.8817 	 0.3065 	 0.0000 
39.0000 	 0.0146 	 0.4120 	 0.0023 	 0.0000 	 6.9901 	 8.0226 	 1923.4584 	 39.0000 	 0.8616 	 0.6989 	 0.7492 	 0.0000 	 0.3944 	 0.4405 	 0.0000 
36.0000 	 0.0025 	 0.4615 	 0.2433 	 0.0000 	 8.3400 	 9.9995 	 1923.4769 	 36.0000 	 0.5101 	 0.5779 	 0.2638 	 0.0000 	 0.7300 	 -0.4346 	 0.0000 
32.0000 	 0.0010 	 0.9571 	 0.0010 	 0.0000 	 7.6418 	 10.0000 	 1921.4704 	 32.0000 	 0.8136 	 0.8992 	 0.5307 	 0.0000 	 0.1517 	 -0.4081 	 0.0005 
29.0000 	 0.4569 	 0.4575 	 0.1325 	 0.0000 	 7.4091 	 8.4482 	 1923.4460 	 29.0000 	 0.1981 	 0.5795 	 0.8952 	 0.0000 	 0.6387 	 -0.2138 	 0.0003 
26.0000 	 0.1772 	 0.0720 	 0.1737 	 0.0000 	 2.7019 	 -4.5020 	 2146.3780 	 26.0000 	 0.1773 	 0.0720 	 0.1736 	 0.0000 	 2.7035 	 0.4976 	 0.4267 
22.0000 	 0.0026 	 1.0000 	 0.0012 	 0.0000 	 8.4831 	 9.9466 	 1923.4769 	 22.0000 	 0.7166 	 0.1001 	 0.2641 	 0.0000 	 2.3483 	 0.4978 	 0.0000 
20.0000 	 0.7864 	 1.0000 	 0.0138 	 0.0000 	 7.6577 	 10.0000 	 1923.2950 	 20.0000 	 0.6854 	 0.8793 	 0.0435 	 0.0000 	 1.9188 	 0.2868 	 0.0010 
15.0000 	 0.0083 	 0.1109 	 0.1235 	 0.0000 	 2.7019 	 -6.6211 	 2144.7005 	 15.0000 	 0.8900 	 0.4363 	 0.8936 	 0.0000 	 2.5400 	 -0.3649 	 0.4489 
13.0000 	 1.0000 	 0.0010 	 0.7781 	 0.0000 	 8.6674 	 10.0000 	 1923.4767 	 13.0000 	 0.7821 	 0.6869 	 0.3704 	 0.0000 	 2.8003 	 -0.4961 	 0.0000 
9.0000 	 0.0010 	 0.0010 	 0.0010 	 0.0000 	 0.0010 	 10.0000 	 2271.9374 	 9.0000 	 0.6114 	 0.2537 	 0.7941 	 0.0000 	 1.2942 	 0.4690 	 0.0957 
6.0000 	 0.3053 	 0.6321 	 0.1285 	 0.0000 	 7.6418 	 8.6499 	 1923.4769 	 6.0000 	 0.9983 	 0.3185 	 0.5283 	 0.0000 	 1.7811 	 -0.3421 	 0.0000 
3.0000 	 0.0010 	 0.0010 	 1.0000 	 0.0000 	 10.0000 	 -10.0000 	 2170.0396 	 3.0000 	 0.6306 	 0.3504 	 0.0009 	 0.0000 	 0.0891 	 0.1594 	 0.1157 
