50.0000 	 1.0000 	 1.0000 	 1.0000 	 0.0000 	 9.9722 	 10.0000 	 2165.8394 	 50.0000 	 0.9319 	 0.5369 	 0.2504 	 0.0000 	 2.7491 	 0.1307 	 0.2397 
45.0000 	 0.0901 	 0.0535 	 0.0135 	 0.0000 	 3.6692 	 0.3586 	 1999.3905 	 45.0000 	 0.2080 	 0.7496 	 0.3709 	 0.0000 	 2.4842 	 0.1845 	 0.0000 
42.0000 	 1.0000 	 1.0000 	 0.8592 	 0.0000 	 9.6058 	 -10.0000 	 2128.8899 	 42.0000 	 0.1196 	 0.6546 	 0.6583 	 0.0000 	 2.2739 	 -0.0252 	 0.2557 
39.0000 	 0.8947 	 0.6050 	 0.6604 	 0.0000 	 2.5490 	 5.4053 	 2176.2897 	 39.0000 	 0.8950 	 0.6058 	 0.6613 	 0.0000 	 2.5501 	 0.4058 	 0.3518 
36.0000 	 0.0056 	 0.0010 	 0.0113 	 0.0000 	 3.3264 	 7.1191 	 2148.1077 	 36.0000 	 0.6321 	 0.1687 	 0.1527 	 0.0000 	 1.5275 	 -0.2640 	 0.4550 
32.0000 	 0.0017 	 0.0012 	 0.8883 	 0.0000 	 8.5054 	 -5.9308 	 2082.8954 	 32.0000 	 0.9226 	 0.4657 	 0.3515 	 0.0000 	 1.3488 	 -0.3594 	 0.0000 
29.0000 	 0.6973 	 1.0000 	 0.0011 	 0.0000 	 9.9353 	 -5.5170 	 2082.8954 	 29.0000 	 0.0533 	 0.6986 	 0.2249 	 0.0000 	 2.3842 	 -0.3350 	 0.0000 
26.0000 	 0.0011 	 0.0020 	 0.2078 	 0.0000 	 9.4988 	 -7.3388 	 2082.8942 	 26.0000 	 0.4202 	 0.1665 	 0.1517 	 0.0000 	 2.8127 	 -0.3419 	 0.0003 
22.0000 	 0.1265 	 0.0162 	 1.0000 	 0.0000 	 9.9722 	 10.0000 	 2096.0456 	 22.0000 	 0.8653 	 0.7995 	 0.6539 	 0.0000 	 1.9600 	 -0.3196 	 0.5064 
20.0000 	 0.3265 	 0.8269 	 0.7389 	 0.0000 	 9.5103 	 -7.4122 	 2082.8955 	 20.0000 	 0.5501 	 0.8568 	 0.5088 	 0.0000 	 2.0047 	 0.3814 	 0.0000 
15.0000 	 0.3492 	 0.0414 	 0.0287 	 0.0000 	 3.3367 	 0.6482 	 1999.3887 	 15.0000 	 0.8432 	 0.7167 	 0.4989 	 0.0000 	 2.7340 	 0.3466 	 0.0000 
13.0000 	 1.0000 	 1.0000 	 1.0000 	 0.0000 	 9.9722 	 10.0000 	 2190.6070 	 13.0000 	 0.1812 	 0.3271 	 0.4012 	 0.0000 	 1.2919 	 0.0050 	 0.1056 
9.0000 	 0.0010 	 1.0000 	 1.0000 	 0.0000 	 9.9722 	 10.0000 	 2191.6056 	 9.0000 	 0.4187 	 0.1761 	 0.6390 	 0.0000 	 2.9838 	 -0.3821 	 0.1032 
6.0000 	 0.0012 	 0.9356 	 0.5777 	 0.0000 	 9.9359 	 2.6825 	 1999.3905 	 6.0000 	 0.7828 	 0.6394 	 0.4198 	 0.0000 	 2.1588 	 0.2895 	 0.0000 
3.0000 	 0.0010 	 1.0000 	 1.0000 	 0.0000 	 0.0010 	 10.0000 	 2268.6460 	 3.0000 	 0.8501 	 0.1164 	 0.9950 	 0.0000 	 1.2367 	 -0.4360 	 0.1020 
