50.0000 	 0.0125 	 3.0765 	 5.7786 	 4.4438 	 0.8429 	 0.0000 	 3.1700 	 970.8662 	 50.0000 	 1.2147 	 6.0699 	 8.4093 	 0.2133 	 1.9839 	 0.0000 	 0.1397 	 0.0000 
50.0000 	 1.7203 	 2.8146 	 5.6327 	 6.0174 	 2.5908 	 0.0000 	 1.3934 	 786.2300 	 50.0000 	 2.9279 	 0.8636 	 3.4318 	 0.4154 	 -0.0609 	 0.0000 	 0.3332 	 0.0043 
50.0000 	 1.7197 	 2.8041 	 5.9495 	 5.9447 	 2.6381 	 0.0000 	 1.4102 	 786.2474 	 50.0000 	 1.9884 	 8.3264 	 4.5337 	 0.0734 	 1.7898 	 0.0000 	 0.4167 	 0.0029 
50.0000 	 1.7167 	 2.8087 	 6.6393 	 5.8291 	 2.6917 	 0.0000 	 1.4266 	 786.2931 	 50.0000 	 1.1290 	 0.6232 	 5.0039 	 1.3067 	 0.4534 	 0.0000 	 0.3384 	 0.0039 
50.0000 	 0.0295 	 6.3701 	 7.6496 	 2.0244 	 3.2621 	 0.0000 	 3.1667 	 970.8659 	 50.0000 	 0.8076 	 3.6116 	 6.4285 	 0.7297 	 -1.7140 	 0.0000 	 2.0447 	 0.0000 
50.0000 	 1.7212 	 2.8164 	 5.6042 	 6.0092 	 2.6047 	 0.0000 	 1.3948 	 786.2321 	 50.0000 	 1.1913 	 4.3865 	 6.4450 	 2.9892 	 0.4358 	 0.0000 	 0.1942 	 0.0030 
49.0000 	 0.0043 	 3.6215 	 6.7454 	 2.9590 	 2.3254 	 0.0000 	 3.1671 	 970.8660 	 49.0000 	 1.8084 	 8.9565 	 4.2413 	 2.8414 	 2.5035 	 0.0000 	 0.3297 	 0.0000 
50.0000 	 1.7179 	 2.8333 	 5.4149 	 6.0453 	 2.5868 	 0.0000 	 1.3898 	 786.2376 	 50.0000 	 0.8395 	 7.9263 	 1.0890 	 1.5844 	 -0.7614 	 0.0000 	 2.8616 	 0.0035 
50.0000 	 1.7270 	 2.7859 	 5.4106 	 6.0316 	 2.5895 	 0.0000 	 1.3905 	 786.2329 	 50.0000 	 0.4629 	 1.6106 	 1.4542 	 1.9149 	 1.9408 	 0.0000 	 2.0914 	 0.0031 
50.0000 	 1.7315 	 2.7442 	 5.9178 	 5.9635 	 2.6183 	 0.0000 	 1.4050 	 786.2495 	 50.0000 	 2.8219 	 5.8114 	 1.7417 	 1.5350 	 1.5179 	 0.0000 	 1.3870 	 0.0030 
48.0000 	 1.6723 	 2.8430 	 6.5528 	 5.8309 	 2.6770 	 0.0000 	 1.4244 	 786.2502 	 48.0000 	 1.8037 	 9.7794 	 7.0341 	 2.4896 	 1.1080 	 0.0000 	 2.9816 	 0.0046 
48.0000 	 1.6823 	 2.8146 	 5.4610 	 6.0326 	 2.5832 	 0.0000 	 1.3896 	 786.1701 	 48.0000 	 2.5819 	 6.8001 	 7.4496 	 1.2822 	 -1.9289 	 0.0000 	 2.7437 	 0.0070 
49.0000 	 1.7023 	 2.8124 	 5.7492 	 5.9822 	 2.6123 	 0.0000 	 1.3971 	 786.1998 	 49.0000 	 0.5197 	 5.3803 	 5.3439 	 1.3404 	 -1.4984 	 0.0000 	 1.6300 	 0.0039 
48.0000 	 1.6848 	 2.7975 	 6.1590 	 5.9106 	 2.6552 	 0.0000 	 1.4113 	 786.2005 	 48.0000 	 1.0112 	 8.6412 	 7.8568 	 0.4796 	 -2.4522 	 0.0000 	 1.1276 	 0.0035 
48.0000 	 1.6776 	 2.8335 	 5.9256 	 5.9391 	 2.6256 	 0.0000 	 1.4103 	 786.1861 	 48.0000 	 2.6256 	 5.8364 	 7.4011 	 1.7057 	 0.1464 	 0.0000 	 0.0280 	 0.0035 
48.0000 	 1.6863 	 2.8053 	 5.4282 	 6.0485 	 2.5759 	 0.0000 	 1.3874 	 786.1755 	 48.0000 	 2.2326 	 3.2754 	 2.8902 	 0.7871 	 2.7218 	 0.0000 	 1.0841 	 0.0036 
47.0000 	 1.6610 	 2.8492 	 4.9383 	 6.1318 	 2.5450 	 0.0000 	 1.3738 	 786.1648 	 47.0000 	 2.2769 	 0.5948 	 4.6360 	 0.3799 	 1.7042 	 0.0000 	 0.1200 	 0.0037 
49.0000 	 1.7021 	 2.7552 	 8.8099 	 5.6395 	 2.7957 	 0.0000 	 1.4732 	 786.5182 	 49.0000 	 0.7440 	 3.1661 	 8.1531 	 0.0178 	 0.5291 	 0.0000 	 0.7499 	 0.0032 
47.0000 	 0.0018 	 0.6392 	 5.3294 	 1.9513 	 3.3349 	 0.0000 	 3.1670 	 970.8659 	 47.0000 	 0.0465 	 5.7923 	 4.0243 	 2.0668 	 2.1688 	 0.0000 	 0.8760 	 0.0000 
47.0000 	 1.6625 	 2.8361 	 5.2685 	 6.0354 	 2.5865 	 0.0000 	 1.3822 	 786.1582 	 47.0000 	 1.9276 	 0.5479 	 6.0933 	 0.7626 	 -0.7240 	 0.0000 	 1.6721 	 0.0036 
48.0000 	 1.6882 	 2.7895 	 5.4058 	 6.0194 	 2.5974 	 0.0000 	 1.3888 	 786.1722 	 48.0000 	 1.1211 	 9.3539 	 7.5245 	 1.9729 	 1.2171 	 0.0000 	 2.6684 	 0.0028 
49.0000 	 1.7075 	 2.7867 	 5.9696 	 5.9305 	 2.6280 	 0.0000 	 1.4069 	 786.2234 	 49.0000 	 2.7211 	 7.4585 	 2.9784 	 1.1403 	 -1.6160 	 0.0000 	 2.1936 	 0.0036 
47.0000 	 1.6568 	 2.8647 	 5.3522 	 6.0423 	 2.5853 	 0.0000 	 1.3930 	 786.1479 	 47.0000 	 2.7974 	 6.8525 	 5.5560 	 0.2516 	 -2.3141 	 0.0000 	 2.7572 	 0.0036 
47.0000 	 1.6687 	 2.7998 	 5.5494 	 6.0369 	 2.5861 	 0.0000 	 1.3776 	 786.1607 	 47.0000 	 2.8794 	 6.0554 	 8.5052 	 0.8810 	 2.0203 	 0.0000 	 1.0343 	 0.0036 
49.0000 	 1.6982 	 2.8180 	 6.6466 	 5.8002 	 2.7012 	 0.0000 	 1.4267 	 786.2959 	 49.0000 	 1.3452 	 5.6822 	 7.6407 	 1.6598 	 2.1594 	 0.0000 	 2.2044 	 0.0037 
47.0000 	 1.6635 	 2.8163 	 5.3121 	 6.0511 	 2.5740 	 0.0000 	 1.3854 	 786.1412 	 47.0000 	 2.3421 	 3.0707 	 1.3684 	 1.8309 	 -1.6467 	 0.0000 	 0.6556 	 0.0036 
47.0000 	 1.6673 	 2.7993 	 5.4190 	 6.0073 	 2.5926 	 0.0000 	 1.3991 	 786.1498 	 47.0000 	 1.9757 	 1.5200 	 2.7065 	 1.4158 	 1.2950 	 0.0000 	 1.8302 	 0.0032 
48.0000 	 1.6841 	 2.8230 	 4.8920 	 6.1446 	 2.5313 	 0.0000 	 1.3676 	 786.1999 	 48.0000 	 1.0377 	 1.4768 	 2.7733 	 0.3557 	 1.0526 	 0.0000 	 1.2848 	 0.0032 
46.0000 	 1.6444 	 2.8032 	 5.3607 	 6.0091 	 2.5829 	 0.0000 	 1.3920 	 786.1289 	 46.0000 	 2.3062 	 5.5216 	 7.2614 	 1.5992 	 1.5243 	 0.0000 	 1.6531 	 0.0031 
44.0000 	 0.0041 	 2.3843 	 6.6520 	 2.5852 	 2.7035 	 0.0000 	 3.1662 	 970.8660 	 44.0000 	 0.4603 	 4.9922 	 8.9837 	 0.4250 	 1.5401 	 0.0000 	 0.0950 	 0.0000 
47.0000 	 1.6527 	 2.8778 	 6.2612 	 5.8934 	 2.6707 	 0.0000 	 1.4159 	 786.1954 	 47.0000 	 1.7076 	 1.9035 	 2.0034 	 0.0014 	 -0.5022 	 0.0000 	 0.8273 	 0.0034 
49.0000 	 1.6985 	 2.8333 	 6.0685 	 5.9570 	 2.6102 	 0.0000 	 1.4063 	 786.2470 	 49.0000 	 0.5918 	 2.9899 	 1.7743 	 1.2443 	 1.1344 	 0.0000 	 2.8797 	 0.0034 
44.0000 	 1.5970 	 2.8471 	 5.9370 	 5.9320 	 2.6551 	 0.0000 	 1.4174 	 786.0991 	 44.0000 	 2.6809 	 7.5603 	 5.1323 	 1.4357 	 1.2526 	 0.0000 	 2.5595 	 0.0035 
44.0000 	 0.0032 	 6.9226 	 5.7574 	 2.6794 	 2.6208 	 0.0000 	 3.1713 	 970.8686 	 44.0000 	 0.1199 	 3.9458 	 7.3101 	 2.0884 	 2.0039 	 0.0000 	 1.2391 	 0.0004 
46.0000 	 1.6432 	 2.8414 	 5.2702 	 6.0506 	 2.5837 	 0.0000 	 1.3868 	 786.1204 	 46.0000 	 1.1243 	 9.8337 	 2.5049 	 2.2134 	 0.0557 	 0.0000 	 1.4337 	 0.0046 
46.0000 	 1.6264 	 2.8817 	 9.1198 	 5.6517 	 2.7841 	 0.0000 	 1.4572 	 786.4898 	 46.0000 	 0.9707 	 7.8254 	 2.6182 	 0.0860 	 0.3663 	 0.0000 	 0.4019 	 0.0036 
44.0000 	 1.5997 	 2.8527 	 5.3003 	 6.0660 	 2.5759 	 0.0000 	 1.3876 	 786.0584 	 44.0000 	 2.1573 	 8.0542 	 0.0445 	 0.7856 	 0.4860 	 0.0000 	 0.0845 	 0.0032 
44.0000 	 1.6104 	 2.8010 	 5.0496 	 6.1098 	 2.5495 	 0.0000 	 1.3791 	 786.0696 	 44.0000 	 1.2689 	 6.1763 	 2.6368 	 2.6881 	 -1.4997 	 0.0000 	 0.8163 	 0.0028 
49.0000 	 1.7006 	 2.8379 	 5.1611 	 6.0827 	 2.5679 	 0.0000 	 1.3844 	 786.2163 	 49.0000 	 0.9390 	 2.5265 	 9.0195 	 0.4953 	 1.9791 	 0.0000 	 1.3946 	 0.0036 
45.0000 	 1.6176 	 2.8383 	 6.2435 	 5.9273 	 2.6520 	 0.0000 	 1.4124 	 786.1280 	 45.0000 	 1.3701 	 3.8257 	 7.3964 	 1.9186 	 -0.0878 	 0.0000 	 2.2310 	 0.0029 
46.0000 	 1.6483 	 2.8011 	 5.0220 	 6.1168 	 2.5332 	 0.0000 	 1.3751 	 786.1317 	 46.0000 	 0.6928 	 8.1645 	 0.4564 	 1.4635 	 -1.6548 	 0.0000 	 2.1495 	 0.0031 
