0.9200 	 0.3968 	 0.0002 	 6.2877 	 -0.8240 	 0.0000 	 4.7269 	 783.0415 	 1.4807 	 0.3006 	 4.9724 	 7.3238 	 0.4510 	 0.0000 	 1.4264 	 0.0000 
0.5440 	 2.1223 	 2.6160 	 4.4464 	 7.6788 	 0.0000 	 3.0693 	 811.9748 	 1.0362 	 4.6358 	 5.5978 	 8.2612 	 -0.7760 	 0.0000 	 0.6803 	 0.0005 
0.4659 	 0.3534 	 0.0000 	 6.5391 	 -1.4859 	 0.0000 	 4.3585 	 778.8686 	 0.2651 	 2.8313 	 3.1112 	 9.8759 	 3.5680 	 0.0000 	 2.5516 	 0.0000 
1.1473 	 0.9579 	 6.2310 	 7.6181 	 0.4232 	 0.0000 	 0.0117 	 787.5613 	 0.5577 	 4.0382 	 4.0789 	 -4.4069 	 1.9416 	 0.0000 	 0.4714 	 0.0002 
0.2715 	 2.4049 	 2.3779 	 4.8145 	 2.8467 	 0.0000 	 3.0440 	 817.1308 	 1.0535 	 2.0406 	 2.9213 	 5.2753 	 1.3164 	 0.0000 	 0.6077 	 0.1735 
0.8781 	 1.1821 	 13.0702 	 8.6504 	 1.6066 	 0.0000 	 0.0000 	 811.9948 	 0.8641 	 3.3679 	 3.9859 	 0.1393 	 4.7131 	 0.0000 	 0.1140 	 0.0007 
1.1542 	 1.2122 	 5.2436 	 4.6333 	 4.0692 	 0.0000 	 2.8193 	 794.8949 	 1.5935 	 0.8283 	 6.6381 	 6.5023 	 1.9507 	 0.0000 	 2.2652 	 0.0086 
0.9078 	 0.9536 	 6.8806 	 9.3902 	 0.5799 	 0.0000 	 0.0001 	 790.0751 	 0.7538 	 2.8512 	 4.0954 	 -6.8889 	 3.4062 	 0.0000 	 0.0379 	 0.0000 
1.7000 	 1.2872 	 0.7136 	 4.1713 	 3.6851 	 0.0000 	 2.8430 	 775.9959 	 1.5949 	 3.2293 	 1.5903 	 7.0534 	 -4.0820 	 0.0000 	 0.1667 	 0.0180 
1.4723 	 0.9174 	 5.2955 	 5.1995 	 0.7018 	 0.0000 	 0.3021 	 804.4185 	 0.5205 	 4.7318 	 5.8191 	 0.2630 	 -1.8062 	 0.0000 	 0.5254 	 0.0245 
0.6065 	 0.4189 	 0.0000 	 6.2958 	 8.6113 	 0.0000 	 4.6033 	 785.3604 	 1.8506 	 1.8762 	 3.1100 	 -1.6654 	 4.0829 	 0.0000 	 2.5921 	 1.0463 
0.7632 	 0.4864 	 0.0031 	 6.3219 	 -1.6174 	 0.0000 	 4.9814 	 788.5954 	 0.7970 	 0.7159 	 0.7764 	 3.0940 	 0.2666 	 0.0000 	 2.5665 	 0.0000 
0.5722 	 0.5071 	 0.0051 	 6.7451 	 -2.9836 	 0.0000 	 4.5975 	 769.3269 	 0.3270 	 4.0629 	 8.1018 	 -7.8464 	 -2.4173 	 0.0000 	 0.7544 	 0.0001 
0.5073 	 2.2921 	 6.0335 	 5.2945 	 4.7494 	 0.0000 	 3.3286 	 819.9914 	 1.5483 	 1.2385 	 0.4118 	 -7.7368 	 -3.3079 	 0.0000 	 2.1888 	 0.0088 
1.5741 	 1.2621 	 0.3450 	 4.2325 	 4.9112 	 0.0000 	 2.9877 	 783.3520 	 0.5931 	 1.7809 	 7.2892 	 -8.7009 	 1.4965 	 0.0000 	 0.1314 	 0.0163 
1.5546 	 1.0082 	 4.7144 	 3.5215 	 1.3967 	 0.0000 	 0.0000 	 803.1198 	 1.6585 	 2.2471 	 5.1569 	 8.9455 	 3.2513 	 0.0000 	 0.3651 	 0.0020 
