50.0000 	 5.1258 	 0.3689 	 0.0104 	 677.7119 	50.0000 	 1.7311 	 0.6777 	 -0.3830 	 0.0514 
49.0000 	 5.3201 	 0.3453 	 0.0100 	 677.6692 	49.0000 	 0.8661 	 0.7075 	 -0.4182 	 0.0459 
49.0000 	 5.8021 	 0.2955 	 0.0089 	 677.4330 	49.0000 	 0.4596 	 2.8103 	 0.1764 	 0.0526 
50.0000 	 5.0411 	 0.3830 	 0.0100 	 677.9381 	50.0000 	 2.5735 	 2.9881 	 0.0662 	 0.0504 
50.0000 	 5.8499 	 0.2977 	 0.0085 	 677.4234 	50.0000 	 1.6773 	 2.9855 	 -0.2359 	 0.0494 
50.0000 	 5.6925 	 0.3119 	 0.0102 	 677.3611 	50.0000 	 2.5252 	 2.0887 	 0.3247 	 0.0534 
50.0000 	 5.5739 	 0.3168 	 0.0087 	 677.4926 	50.0000 	 0.1246 	 1.9222 	 0.2351 	 0.0575 
49.0000 	 4.7130 	 0.4203 	 0.0105 	 678.3243 	49.0000 	 1.0663 	 2.0778 	 0.4906 	 0.0530 
50.0000 	 4.2237 	 0.5311 	 0.0029 	 679.5344 	50.0000 	 2.8771 	 0.9300 	 0.4009 	 0.0529 
37.0000 	 5.9250 	 0.2282 	 0.0072 	 677.6023 	37.0000 	 2.7549 	 2.8428 	 0.2656 	 0.0645 
50.0000 	 5.7104 	 0.3086 	 0.0109 	 677.3953 	50.0000 	 0.8935 	 1.6686 	 -0.4121 	 0.0552 
36.0000 	 4.9395 	 0.2952 	 0.0076 	 677.7729 	36.0000 	 1.4407 	 0.7912 	 0.1877 	 0.0569 
37.0000 	 5.4890 	 0.2537 	 0.0085 	 677.6889 	37.0000 	 2.0338 	 1.4654 	 -0.0408 	 0.0473 
36.0000 	 3.7520 	 0.4843 	 0.0086 	 679.5589 	36.0000 	 1.4790 	 2.3323 	 0.3147 	 0.0534 
36.0000 	 4.8485 	 0.3032 	 0.0077 	 677.9552 	36.0000 	 0.9096 	 1.4733 	 -0.1677 	 0.0553 
50.0000 	 4.9097 	 0.4016 	 0.0125 	 678.1332 	50.0000 	 0.9716 	 2.7479 	 -0.0204 	 0.0447 
37.0000 	 5.1495 	 0.2862 	 0.0087 	 677.6535 	37.0000 	 2.6100 	 2.2064 	 0.4530 	 0.0586 
36.0000 	 4.2766 	 0.3811 	 0.0100 	 678.4977 	36.0000 	 2.8304 	 1.0234 	 0.4058 	 0.0570 
34.0000 	 3.3346 	 0.5602 	 0.0070 	 680.6083 	34.0000 	 1.1632 	 1.8919 	 0.4393 	 0.0548 
36.0000 	 3.5900 	 0.5068 	 0.0049 	 680.0320 	36.0000 	 1.3130 	 1.8438 	 0.4271 	 0.0616 
36.0000 	 5.6092 	 0.2427 	 0.0076 	 677.6926 	36.0000 	 1.9290 	 2.0283 	 -0.1278 	 0.0568 
35.0000 	 5.2129 	 0.2600 	 0.0080 	 677.8399 	35.0000 	 2.5353 	 0.5600 	 0.2694 	 0.0706 
35.0000 	 3.7456 	 0.4651 	 0.0078 	 679.3656 	35.0000 	 1.3772 	 2.6084 	 0.1140 	 0.0517 
34.0000 	 4.2817 	 0.3575 	 0.0083 	 678.3451 	34.0000 	 1.5203 	 0.7628 	 -0.0897 	 0.0589 
22.0000 	 4.7012 	 0.2179 	 0.0052 	 678.7485 	22.0000 	 0.1229 	 0.5418 	 0.3448 	 0.0670 
36.0000 	 3.9355 	 0.4395 	 0.0091 	 679.0504 	36.0000 	 2.4264 	 0.0809 	 -0.4385 	 0.0605 
35.0000 	 5.9875 	 0.2132 	 0.0081 	 677.7116 	35.0000 	 2.5079 	 1.6908 	 0.0256 	 0.0602 
35.0000 	 4.8502 	 0.2975 	 0.0102 	 677.9778 	35.0000 	 0.6464 	 1.6701 	 -0.4779 	 0.0628 
21.0000 	 3.4475 	 0.3361 	 0.0078 	 679.5573 	21.0000 	 0.0818 	 0.1655 	 0.2186 	 0.0677 
36.0000 	 5.4701 	 0.2524 	 0.0065 	 677.7407 	36.0000 	 1.1481 	 0.4719 	 0.2391 	 0.0556 
34.0000 	 4.2948 	 0.3590 	 0.0090 	 678.4278 	34.0000 	 0.5139 	 2.3655 	 0.0316 	 0.0638 
50.0000 	 5.6729 	 0.3124 	 0.0097 	 677.3947 	50.0000 	 1.2320 	 1.4265 	 0.1531 	 0.0574 
35.0000 	 5.3666 	 0.2525 	 0.0071 	 677.7590 	35.0000 	 2.0719 	 2.4082 	 -0.2522 	 0.0620 
22.0000 	 3.0268 	 0.4399 	 0.0065 	 680.5725 	22.0000 	 2.1027 	 2.7464 	 -0.3478 	 0.0722 
36.0000 	 5.3586 	 0.2557 	 0.0088 	 677.6290 	36.0000 	 1.4855 	 1.1646 	 0.0046 	 0.0710 
35.0000 	 3.6324 	 0.4987 	 0.0079 	 679.7481 	35.0000 	 2.1475 	 0.3132 	 -0.3990 	 0.0542 
19.0000 	 2.6317 	 0.4948 	 0.0055 	 681.9678 	19.0000 	 2.1514 	 0.3484 	 0.4091 	 0.0628 
21.0000 	 3.0243 	 0.4099 	 0.0077 	 680.6348 	21.0000 	 0.9061 	 0.3787 	 0.0338 	 0.0965 
21.0000 	 4.4095 	 0.2222 	 0.0067 	 678.9020 	21.0000 	 2.0783 	 2.4927 	 0.4304 	 0.0597 
21.0000 	 4.5581 	 0.2195 	 0.0077 	 678.6275 	21.0000 	 2.9404 	 2.7195 	 0.2286 	 0.2272 
35.0000 	 4.1499 	 0.3942 	 0.0135 	 678.6452 	35.0000 	 0.6626 	 0.4821 	 0.0104 	 0.0684 
7.0000 	 1.3581 	 0.5232 	 0.0105 	 689.0500 	7.0000 	 0.1504 	 1.5760 	 -0.0331 	 0.1502 
21.0000 	 3.1173 	 0.4003 	 0.0089 	 680.4109 	21.0000 	 2.9840 	 2.6293 	 0.3179 	 0.0602 
4.0000 	 0.6589 	 0.7614 	 0.0321 	 691.3735 	4.0000 	 1.1965 	 1.5003 	 -0.0939 	 0.2576 
22.0000 	 2.9081 	 0.4704 	 0.0042 	 681.0313 	22.0000 	 0.6319 	 1.8809 	 0.4322 	 0.0575 
35.0000 	 4.6865 	 0.3190 	 0.0078 	 678.1092 	35.0000 	 1.2709 	 0.3189 	 0.4104 	 0.0486 
20.0000 	 3.0696 	 0.3878 	 0.0067 	 680.4447 	20.0000 	 0.2214 	 1.0433 	 -0.4680 	 0.0566 
21.0000 	 3.4743 	 0.3288 	 0.0100 	 679.7636 	21.0000 	 0.3654 	 2.5112 	 -0.4031 	 0.0638 
20.0000 	 2.8555 	 0.4405 	 0.0086 	 681.0472 	20.0000 	 2.3157 	 0.2744 	 -0.2778 	 0.0601 
21.0000 	 3.0759 	 0.4020 	 0.0037 	 680.4559 	21.0000 	 2.3842 	 1.7454 	 0.1715 	 0.0595 
20.0000 	 3.5945 	 0.2953 	 0.0116 	 679.5756 	20.0000 	 0.8849 	 0.5419 	 -0.2616 	 0.0857 
6.0000 	 1.4952 	 0.3885 	 0.0045 	 687.6880 	6.0000 	 0.9331 	 0.0077 	 -0.1176 	 0.1959 
19.0000 	 2.5226 	 0.5354 	 0.0075 	 682.5463 	19.0000 	 0.0058 	 2.5361 	 -0.3476 	 0.1226 
