40.0000 	 0.0048 	 7.5865 	 7.0239 	 0.0000 	 1.8102 	 1065.7201 	 40.0000 	 1.2639 	 8.4952 	 4.0935 	 0.0000 	 1.3030 	 0.0000 
50.0000 	 2.1863 	 0.0004 	 6.7486 	 0.0000 	 1.8617 	 767.6513 	 50.0000 	 2.3427 	 0.3455 	 -2.6283 	 0.0000 	 1.0137 	 0.0078 
40.0000 	 1.9099 	 8.5247 	 9.4162 	 0.0000 	 0.3452 	 698.7026 	 40.0000 	 1.9997 	 1.8645 	 -7.3459 	 0.0000 	 1.7233 	 0.0282 
40.0000 	 1.9020 	 8.6077 	 9.4246 	 0.0000 	 0.3153 	 698.5783 	 40.0000 	 1.9443 	 5.7925 	 1.0716 	 0.0000 	 1.6612 	 0.0231 
40.0000 	 1.8979 	 8.5352 	 9.3889 	 0.0000 	 0.3447 	 698.7017 	 40.0000 	 2.2511 	 7.3129 	 -3.0194 	 0.0000 	 1.4650 	 0.0226 
50.0000 	 2.1351 	 8.6095 	 9.3943 	 0.0000 	 0.3390 	 697.2241 	 50.0000 	 1.6037 	 4.1080 	 -0.8398 	 0.0000 	 0.8504 	 0.0188 
50.0000 	 2.1543 	 8.7265 	 9.4677 	 0.0000 	 0.2622 	 697.0552 	 50.0000 	 2.4530 	 6.5009 	 0.7487 	 0.0000 	 1.3130 	 0.0234 
50.0000 	 2.1520 	 8.6420 	 9.4298 	 0.0000 	 0.2907 	 697.0675 	 50.0000 	 1.2017 	 9.8260 	 -6.7669 	 0.0000 	 1.8163 	 0.0294 
50.0000 	 2.1487 	 8.7630 	 9.4644 	 0.0000 	 0.2764 	 697.1053 	 50.0000 	 1.0792 	 8.9006 	 6.4108 	 0.0000 	 0.9567 	 0.0353 
50.0000 	 2.1355 	 8.6827 	 9.4254 	 0.0000 	 0.2785 	 697.1239 	 50.0000 	 1.8408 	 8.6728 	 8.2747 	 0.0000 	 0.5498 	 0.0247 
50.0000 	 2.1494 	 8.6527 	 9.4409 	 0.0000 	 0.2754 	 697.0249 	 50.0000 	 1.2017 	 9.8260 	 -6.7669 	 0.0000 	 1.8163 	 0.0353 
50.0000 	 2.1644 	 8.7338 	 9.4914 	 0.0000 	 0.2218 	 697.1653 	 50.0000 	 1.2017 	 9.8260 	 -6.7669 	 0.0000 	 1.8163 	 0.0257 
30.0000 	 1.6128 	 8.5841 	 9.4205 	 0.0000 	 0.3273 	 701.3920 	 30.0000 	 2.5204 	 7.9906 	 -4.6519 	 0.0000 	 0.0783 	 0.0263 
30.0000 	 1.6200 	 8.6152 	 9.4455 	 0.0000 	 0.3059 	 701.3389 	 30.0000 	 2.9364 	 0.1124 	 4.4095 	 0.0000 	 2.9515 	 0.0302 
30.0000 	 1.6220 	 8.6848 	 9.4798 	 0.0000 	 0.2600 	 701.3395 	 30.0000 	 2.7661 	 2.8904 	 7.4049 	 0.0000 	 0.3960 	 0.0298 
30.0000 	 1.6208 	 8.7067 	 9.4907 	 0.0000 	 0.2608 	 701.4007 	 30.0000 	 0.7018 	 0.5104 	 -1.2270 	 0.0000 	 2.0338 	 0.0325 
30.0000 	 1.6021 	 8.5269 	 9.4060 	 0.0000 	 0.3276 	 701.4758 	 30.0000 	 2.6980 	 5.7972 	 -8.9260 	 0.0000 	 2.1024 	 0.0500 
25.0000 	 1.4565 	 8.6006 	 9.4412 	 0.0000 	 0.2905 	 703.7626 	 25.0000 	 1.0407 	 5.1214 	 -4.0615 	 0.0000 	 1.4661 	 0.0300 
30.0000 	 1.6174 	 8.4126 	 9.3940 	 0.0000 	 0.3456 	 701.5921 	 30.0000 	 0.4728 	 6.7640 	 -9.7355 	 0.0000 	 1.4129 	 0.0317 
30.0000 	 1.6218 	 8.5715 	 9.4417 	 0.0000 	 0.3055 	 701.3351 	 30.0000 	 2.1318 	 4.6516 	 9.5993 	 0.0000 	 1.3771 	 0.0286 
40.0000 	 1.9074 	 8.6479 	 9.4492 	 0.0000 	 0.2761 	 698.5232 	 40.0000 	 0.7408 	 6.6861 	 1.0617 	 0.0000 	 0.6802 	 0.0195 
40.0000 	 1.9125 	 8.6607 	 9.4599 	 0.0000 	 0.2904 	 698.5263 	 40.0000 	 1.9409 	 4.7817 	 -7.5310 	 0.0000 	 0.5358 	 0.0232 
30.0000 	 1.6157 	 8.6352 	 9.4484 	 0.0000 	 0.2989 	 701.3656 	 30.0000 	 1.4048 	 3.0842 	 3.6002 	 0.0000 	 1.8935 	 0.0339 
40.0000 	 1.9055 	 8.6886 	 9.4546 	 0.0000 	 0.2700 	 698.4922 	 40.0000 	 1.3483 	 9.4734 	 -7.5911 	 0.0000 	 0.9085 	 0.0213 
25.0000 	 1.4514 	 8.5859 	 9.4392 	 0.0000 	 0.3019 	 703.7828 	 25.0000 	 0.5946 	 5.5305 	 -0.6761 	 0.0000 	 0.6602 	 0.0315 
25.0000 	 1.4527 	 8.5914 	 9.4349 	 0.0000 	 0.3071 	 703.8118 	 25.0000 	 0.7852 	 4.2480 	 7.4634 	 0.0000 	 2.9205 	 0.0346 
25.0000 	 1.4519 	 8.5058 	 9.4174 	 0.0000 	 0.3416 	 703.8769 	 25.0000 	 2.2447 	 1.1814 	 3.5804 	 0.0000 	 1.7612 	 0.0305 
30.0000 	 1.6148 	 8.5516 	 9.4072 	 0.0000 	 0.3018 	 701.3863 	 30.0000 	 0.9902 	 7.7964 	 -1.8768 	 0.0000 	 0.9349 	 0.0305 
15.0000 	 1.0558 	 8.4741 	 9.4552 	 0.0000 	 0.3459 	 714.3577 	 15.0000 	 0.3947 	 2.6945 	 -8.2949 	 0.0000 	 0.5888 	 0.0569 
25.0000 	 1.4498 	 8.5876 	 9.4412 	 0.0000 	 0.2743 	 703.7184 	 25.0000 	 1.7345 	 9.1784 	 -2.1844 	 0.0000 	 2.8868 	 0.0346 
20.0000 	 1.2676 	 8.6201 	 9.4685 	 0.0000 	 0.3084 	 707.7555 	 20.0000 	 2.8329 	 8.7662 	 -4.8866 	 0.0000 	 2.5720 	 0.0595 
20.0000 	 1.2677 	 8.5084 	 9.4387 	 0.0000 	 0.3126 	 707.6082 	 20.0000 	 1.5535 	 8.1706 	 6.2713 	 0.0000 	 2.0783 	 0.0570 
20.0000 	 1.2690 	 8.5406 	 9.4428 	 0.0000 	 0.3190 	 707.6542 	 20.0000 	 0.4306 	 8.7241 	 -6.3939 	 0.0000 	 2.8724 	 0.0450 
20.0000 	 1.2735 	 8.5747 	 9.4679 	 0.0000 	 0.2959 	 707.5733 	 20.0000 	 1.0393 	 2.8963 	 2.3170 	 0.0000 	 0.7655 	 0.0444 
25.0000 	 1.4563 	 8.4794 	 9.4380 	 0.0000 	 0.3306 	 703.9076 	 25.0000 	 1.3571 	 0.0812 	 8.6866 	 0.0000 	 2.8812 	 0.0294 
15.0000 	 1.0533 	 8.5741 	 9.4731 	 0.0000 	 0.2950 	 714.2820 	 15.0000 	 1.2773 	 2.7472 	 4.5666 	 0.0000 	 2.3135 	 0.0630 
25.0000 	 1.4635 	 8.4996 	 9.4380 	 0.0000 	 0.3314 	 703.8836 	 25.0000 	 1.4402 	 0.4384 	 -2.5271 	 0.0000 	 0.2464 	 0.0440 
15.0000 	 1.0637 	 8.4650 	 9.4567 	 0.0000 	 0.3833 	 714.5005 	 15.0000 	 1.2397 	 3.6524 	 -6.8811 	 0.0000 	 1.5182 	 0.0538 
20.0000 	 1.2677 	 8.5529 	 9.4374 	 0.0000 	 0.3301 	 707.7196 	 20.0000 	 2.4543 	 0.4124 	 -6.1772 	 0.0000 	 2.1482 	 0.0495 
25.0000 	 1.4585 	 8.6797 	 9.4787 	 0.0000 	 0.2633 	 703.7676 	 25.0000 	 0.4574 	 3.5322 	 -0.9976 	 0.0000 	 1.2733 	 0.0361 
10.0000 	 0.7918 	 8.5280 	 9.5095 	 0.0000 	 0.3202 	 727.0170 	 10.0000 	 2.9994 	 5.8267 	 9.5127 	 0.0000 	 0.8289 	 0.0859 
15.0000 	 1.0628 	 8.2486 	 9.4205 	 0.0000 	 0.4040 	 714.8069 	 15.0000 	 2.1148 	 9.2056 	 -6.5882 	 0.0000 	 2.1288 	 0.0565 
15.0000 	 1.0570 	 8.4446 	 9.4393 	 0.0000 	 0.3656 	 714.3184 	 15.0000 	 2.9596 	 9.2943 	 -4.8367 	 0.0000 	 0.8032 	 0.0555 
25.0000 	 1.4511 	 8.5080 	 9.4159 	 0.0000 	 0.3380 	 703.8913 	 25.0000 	 1.1122 	 9.9518 	 -8.3124 	 0.0000 	 2.5288 	 0.0324 
20.0000 	 1.2726 	 8.6564 	 9.4704 	 0.0000 	 0.2807 	 707.6330 	 20.0000 	 2.4793 	 8.0397 	 -2.5493 	 0.0000 	 2.0153 	 0.0458 
25.0000 	 1.4591 	 8.5743 	 9.4489 	 0.0000 	 0.3062 	 703.7229 	 25.0000 	 2.9092 	 8.8357 	 -7.5370 	 0.0000 	 1.6517 	 0.0389 
20.0000 	 1.2760 	 8.5221 	 9.4572 	 0.0000 	 0.3590 	 707.9101 	 20.0000 	 1.2538 	 9.8060 	 -1.7958 	 0.0000 	 0.9014 	 0.0406 
20.0000 	 1.2731 	 8.4509 	 9.4238 	 0.0000 	 0.3578 	 707.7808 	 20.0000 	 0.6270 	 5.0345 	 0.5623 	 0.0000 	 0.9814 	 0.0365 
7.0000 	 0.5997 	 8.4845 	 9.5971 	 0.0000 	 0.4469 	 741.6334 	 7.0000 	 0.9409 	 2.4690 	 6.9470 	 0.0000 	 2.3453 	 0.1253 
15.0000 	 1.0605 	 8.4689 	 9.4591 	 0.0000 	 0.3750 	 714.4741 	 15.0000 	 2.1965 	 7.1320 	 -7.7365 	 0.0000 	 0.0538 	 0.0783 
7.0000 	 0.5972 	 8.6376 	 9.6313 	 0.0000 	 0.4003 	 742.0243 	 7.0000 	 1.1558 	 2.5407 	 5.2205 	 0.0000 	 0.3172 	 0.1258 
10.0000 	 0.7919 	 8.3146 	 9.4677 	 0.0000 	 0.3913 	 727.1182 	 10.0000 	 1.3695 	 8.7791 	 -1.5526 	 0.0000 	 1.4553 	 0.0865 
5.0000 	 0.4213 	 8.5455 	 9.6421 	 0.0000 	 0.5310 	 758.8029 	 5.0000 	 1.6634 	 1.9807 	 -9.8492 	 0.0000 	 0.4105 	 0.1343 
20.0000 	 1.2638 	 8.4246 	 9.3943 	 0.0000 	 0.3637 	 707.9020 	 20.0000 	 0.1289 	 6.2779 	 -1.2768 	 0.0000 	 1.9022 	 0.0498 
10.0000 	 0.7941 	 8.5208 	 9.5091 	 0.0000 	 0.3190 	 726.7998 	 10.0000 	 0.9721 	 4.8380 	 6.9707 	 0.0000 	 1.6086 	 0.1039 
10.0000 	 0.7842 	 8.2586 	 9.3942 	 0.0000 	 0.4857 	 727.9847 	 10.0000 	 1.2941 	 3.2024 	 3.2581 	 0.0000 	 0.3395 	 0.0927 
20.0000 	 1.2658 	 8.5444 	 9.4271 	 0.0000 	 0.3354 	 707.7795 	 20.0000 	 0.7663 	 7.3128 	 -2.3693 	 0.0000 	 1.2963 	 0.0347 
10.0000 	 0.7923 	 8.4317 	 9.4960 	 0.0000 	 0.3633 	 726.8413 	 10.0000 	 2.7885 	 5.4402 	 -3.0114 	 0.0000 	 1.8340 	 0.0731 
15.0000 	 1.0572 	 8.1815 	 9.3901 	 0.0000 	 0.3853 	 714.8376 	 15.0000 	 1.3255 	 3.6458 	 0.3081 	 0.0000 	 2.5065 	 0.0583 
